,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,20.0,SAA,ABA,PG,2,10,2.5,0.5,0.0,0.0,10.3,19.2,14.9,13.2,0.0,0.0,33.3,23.1,,0.0,0.0,0.0,-0.088,,-4.9,-0.2,-5.0,0.0
1,Career,,,ABA,,2,10,2.5,0.5,0.0,0.0,10.3,19.2,14.9,13.2,0.0,0.0,33.3,23.1,,0.0,0.0,0.0,-0.088,,-4.9,-0.2,-5.0,0.0
