,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1988-89,24.0,TOT,NBA,PG,13.0,124.0,5.3,0.329,0.065,0.29,2.5,11.0,6.6,25.8,1.5,0.0,23.9,15.0,,-0.3,0.1,-0.2,-0.069,,-5.5,-1.2,-6.7,-0.1
1,1988-89,24.0,WSB,NBA,PG,10.0,107.0,5.9,0.363,0.0,0.36,2.9,11.7,7.1,25.3,1.8,0.0,27.5,15.0,,-0.2,0.1,-0.1,-0.063,,-5.2,-0.9,-6.1,-0.1
2,1988-89,24.0,CHI,NBA,PG,3.0,17.0,1.0,0.167,0.333,0.0,0.0,6.6,3.4,28.9,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,-0.109,,-7.4,-2.9,-10.3,0.0
3,Career,,,NBA,,13.0,124.0,5.3,0.329,0.065,0.29,2.5,11.0,6.6,25.8,1.5,0.0,23.9,15.0,,-0.3,0.1,-0.2,-0.069,,-5.5,-1.2,-6.7,-0.1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1 season,,WSB,NBA,,10.0,107.0,5.9,0.363,0.0,0.36,2.9,11.7,7.1,25.3,1.8,0.0,27.5,15.0,,-0.2,0.1,-0.1,-0.063,,-5.2,-0.9,-6.1,-0.1
6,1 season,,CHI,NBA,,3.0,17.0,1.0,0.167,0.333,0.0,0.0,6.6,3.4,28.9,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,-0.109,,-7.4,-2.9,-10.3,0.0
