,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2002-03,23.0,MEM,NBA,SF,1,6,20.1,0.667,0.0,0.0,19.0,0.0,9.4,0.0,0.0,0.0,25.0,30.0,,0.0,0.0,0.0,-0.032,,3.6,-4.2,-0.5,0.0
1,Career,,,NBA,,1,6,20.1,0.667,0.0,0.0,19.0,0.0,9.4,0.0,0.0,0.0,25.0,30.0,,0.0,0.0,0.0,-0.032,,3.6,-4.2,-0.5,0.0
