,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,23.0,DTF,BAA,,54,,,0.304,0.305,,,,,,0.2,2.6,2.9,,
1,Career,,,BAA,,54,,,0.304,0.305,,,,,,0.2,2.6,2.9,,
