,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,22.0,TOT,NBA,PG,26.0,271.0,6.6,0.365,0.457,,,,,,-0.4,0.2,-0.3,-0.05,
1,1952-53,22.0,NYK,NBA,PG,14.0,146.0,3.9,0.32,0.472,,,,,,-0.4,0.1,-0.3,-0.096,
2,1952-53,22.0,BLB,NBA,PG,12.0,125.0,9.8,0.41,0.442,,,,,,0.0,0.0,0.0,0.003,
3,Career,,,NBA,,26.0,271.0,6.6,0.365,0.457,,,,,,-0.4,0.2,-0.3,-0.05,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,NYK,NBA,,14.0,146.0,3.9,0.32,0.472,,,,,,-0.4,0.1,-0.3,-0.096,
6,1 season,,BLB,NBA,,12.0,125.0,9.8,0.41,0.442,,,,,,0.0,0.0,0.0,0.003,
