,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,29.0,TOT,NBA,,16.0,,,0.354,0.337,,,,,,-0.2,0.1,-0.1,,
1,1949-50,29.0,TRI,NBA,,6.0,,,0.331,0.324,,,,,,-0.1,0.1,0.0,,
2,1949-50,29.0,SHE,NBA,,10.0,,,0.372,0.347,,,,,,0.0,0.0,-0.1,,
3,Career,,,NBA,,16.0,,,0.354,0.337,,,,,,-0.2,0.1,-0.1,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,SHE,NBA,,10.0,,,0.372,0.347,,,,,,0.0,0.0,-0.1,,
6,1 season,,TRI,NBA,,6.0,,,0.331,0.324,,,,,,-0.1,0.1,0.0,,
