,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1969-70,23.0,BOS,NBA,PG,60.0,1328.0,14.7,0.49,,0.197,,,,15.9,,,,,,0.8,1.2,2.0,0.074,,,,,
1,1970-71,24.0,BOS,NBA,PG,75.0,2787.0,16.2,0.496,,0.18,,,5.8,18.2,,,,,,3.1,3.6,6.7,0.116,,,,,
2,1971-72,25.0,BOS,NBA,PG,79.0,3261.0,15.3,0.471,,0.192,,,6.2,17.4,,,,,,0.7,4.7,5.4,0.079,,,,,
3,1972-73,26.0,BOS,NBA,PG,82.0,3250.0,14.7,0.457,,0.137,,,5.7,20.6,,,,,,-0.1,6.2,6.1,0.091,,,,,
4,1973-74,27.0,BOS,NBA,PG,82.0,3238.0,14.0,0.482,,0.157,3.1,7.3,5.2,19.3,1.4,0.4,,,,3.7,3.6,7.3,0.108,,-0.1,0.1,0.0,1.6
5,1974-75,28.0,BOS,NBA,PG,82.0,3220.0,14.9,0.488,,0.155,2.6,6.9,4.8,20.2,1.8,0.3,,,,4.4,3.6,8.0,0.119,,0.3,0.2,0.5,2.1
6,1975-76,29.0,BOS,NBA,PG,82.0,3257.0,14.6,0.484,,0.17,1.8,7.6,4.7,19.9,1.5,0.3,,,,4.3,3.2,7.4,0.109,,0.4,0.0,0.4,2.0
7,1976-77,30.0,BOS,NBA,PG,82.0,3333.0,14.9,0.486,,0.257,2.6,8.6,5.6,21.7,1.6,0.3,,,,3.2,3.4,6.5,0.094,,0.3,0.1,0.4,2.0
8,1977-78,31.0,BOS,NBA,PG,46.0,1641.0,11.9,0.458,,0.174,3.4,7.7,5.6,18.1,1.4,0.2,13.6,20.3,,0.6,1.1,1.7,0.049,,-1.1,-0.7,-1.8,0.1
9,1978-79,32.0,TOT,NBA,PG,76.0,2338.0,11.2,0.483,,0.174,2.0,7.5,4.7,20.3,1.6,0.2,17.8,20.1,,-0.3,1.4,1.1,0.023,,-1.9,-1.0,-3.0,-0.6
10,1978-79,32.0,BOS,NBA,PG,47.0,1455.0,10.2,0.464,,0.149,1.7,8.2,4.9,20.4,1.7,0.1,18.3,20.9,,-1.0,0.7,-0.3,-0.008,,-2.5,-1.4,-3.9,-0.7
11,1978-79,32.0,GSW,NBA,PG,29.0,883.0,12.7,0.52,,0.22,2.4,6.4,4.4,20.1,1.4,0.2,16.9,19.0,,0.7,0.7,1.4,0.075,,-0.9,-0.5,-1.4,0.1
12,1979-80,33.0,GSW,NBA,PG,78.0,2052.0,11.2,0.509,0.008,0.161,2.2,7.7,4.9,16.1,2.0,0.4,17.2,18.3,,0.1,1.4,1.5,0.035,,-2.2,-0.3,-2.4,-0.2
13,1980-81,34.0,KCK,NBA,PG,13.0,236.0,10.4,0.462,0.0,0.22,1.4,8.4,4.9,21.0,2.2,0.2,16.7,19.0,,-0.1,0.2,0.1,0.021,,-3.0,0.0,-3.0,-0.1
14,Career,,,NBA,,837.0,29941.0,14.2,0.481,0.0,0.178,2.5,7.6,5.4,19.2,1.6,0.3,16.4,19.5,,20.3,33.7,54.0,0.087,,-0.4,-0.1,-0.6,6.9
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,10 seasons,,BOS,NBA,,717.0,26770.0,14.5,0.478,,0.178,2.5,7.7,5.4,19.4,1.6,0.3,15.8,20.6,,19.7,31.3,51.0,0.091,,-0.2,-0.1,-0.3,7.1
17,2 seasons,,GSW,NBA,,107.0,2935.0,11.6,0.512,0.006,0.179,2.3,7.3,4.7,17.3,1.8,0.3,17.1,18.5,,0.8,2.1,2.9,0.047,,-1.8,-0.3,-2.1,-0.1
18,1 season,,KCK,NBA,,13.0,236.0,10.4,0.462,0.0,0.22,1.4,8.4,4.9,21.0,2.2,0.2,16.7,19.0,,-0.1,0.2,0.1,0.021,,-3.0,0.0,-3.0,-0.1
