,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,21.0,DET,NBA,PG,48.0,781.0,13.8,0.536,0.11,0.424,2.8,11.1,6.9,33.2,2.0,1.5,18.1,17.0,,0.7,0.8,1.5,0.091,,-2.1,0.2,-2.0,0.0
1,2021-22,22.0,DET,NBA,PG,37.0,604.0,13.8,0.499,0.339,0.401,3.1,13.0,7.8,26.2,2.9,1.8,14.7,17.3,,0.3,0.7,0.9,0.073,,-1.9,1.5,-0.4,0.2
2,2022-23,23.0,TOT,NBA,PG,25.0,373.0,13.1,0.517,0.248,0.471,3.8,9.7,6.7,24.3,2.5,0.2,14.1,19.5,,0.2,0.4,0.7,0.088,,-2.7,0.9,-1.8,0.0
3,2022-23,23.0,PHI,NBA,PG,2.0,10.0,12.8,0.75,0.25,0.0,0.0,0.0,0.0,36.9,5.0,0.0,42.9,31.3,,0.0,0.0,0.0,-0.096,,-3.7,-0.6,-4.3,0.0
4,2022-23,23.0,PHO,NBA,PG,23.0,363.0,13.1,0.51,0.248,0.487,3.9,10.0,6.9,24.0,2.4,0.2,12.9,19.1,,0.3,0.4,0.7,0.093,,-2.7,0.9,-1.8,0.0
5,Career,,,NBA,,110.0,1758.0,13.7,0.519,0.222,0.427,3.1,11.5,7.2,28.9,2.4,1.3,16.0,17.7,,1.2,1.9,3.1,0.084,,-2.2,0.7,-1.4,0.3
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,DET,NBA,,85.0,1385.0,13.8,0.519,0.214,0.413,2.9,11.9,7.3,30.1,2.4,1.6,16.6,17.2,,1.0,1.4,2.4,0.083,,-2.0,0.7,-1.3,0.2
8,1 season,,PHO,NBA,,23.0,363.0,13.1,0.51,0.248,0.487,3.9,10.0,6.9,24.0,2.4,0.2,12.9,19.1,,0.3,0.4,0.7,0.093,,-2.7,0.9,-1.8,0.0
9,1 season,,PHI,NBA,,2.0,10.0,12.8,0.75,0.25,0.0,0.0,0.0,0.0,36.9,5.0,0.0,42.9,31.3,,0.0,0.0,0.0,-0.096,,-3.7,-0.6,-4.3,0.0
