,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,24.0,PHW,NBA,,4,33,-4.8,0.174,1.0,,,,,,-0.2,0.0,-0.1,-0.187,
1,Career,,,NBA,,4,33,-4.8,0.174,1.0,,,,,,-0.2,0.0,-0.1,-0.187,
