,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2006-07,22.0,DAL,NBA,SG,32.0,214.0,2.9,0.408,0.214,0.471,0.6,11.0,5.9,5.0,1.0,1.1,15.1,21.7,,-0.5,0.2,-0.3,-0.06,,-7.4,-1.3,-8.7,-0.4
1,2007-08,23.0,TOT,NBA,SG,26.0,165.0,1.8,0.363,0.292,0.185,2.8,6.3,4.6,8.0,0.0,0.4,7.9,21.3,,-0.4,0.0,-0.4,-0.114,,-6.8,-4.2,-11.1,-0.4
2,2007-08,23.0,DAL,NBA,SG,12.0,77.0,-4.4,0.253,0.296,0.222,1.6,4.4,3.0,7.4,0.0,1.0,9.2,19.8,,-0.3,0.0,-0.3,-0.181,,-10.1,-3.6,-13.7,-0.2
3,2007-08,23.0,NJN,NBA,SG,14.0,88.0,7.1,0.443,0.289,0.158,3.9,7.9,5.9,8.4,0.0,0.0,6.9,22.7,,-0.1,0.0,-0.1,-0.056,,-4.0,-4.8,-8.7,-0.1
4,2008-09,24.0,NJN,NBA,SG,20.0,97.0,2.2,0.365,0.14,0.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,,-0.3,0.0,-0.3,-0.133,,-7.9,-2.8,-10.7,-0.2
5,2010-11,26.0,MIN,NBA,SG,4.0,29.0,10.1,0.682,0.364,0.0,0.0,7.9,3.8,6.0,1.7,0.0,26.7,22.0,,0.0,0.0,0.0,-0.015,,-0.9,0.2,-0.7,0.0
6,Career,,,NBA,,82.0,505.0,2.8,0.398,0.233,0.28,1.9,8.8,5.4,6.1,0.6,0.9,12.0,22.1,,-1.3,0.3,-0.9,-0.089,,-6.9,-2.5,-9.4,-0.9
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2 seasons,,DAL,NBA,,44.0,291.0,1.0,0.368,0.237,0.402,0.8,9.3,5.1,5.6,0.7,1.0,13.6,21.2,,-0.8,0.3,-0.6,-0.092,,-8.1,-1.9,-10.0,-0.6
9,2 seasons,,NJN,NBA,,34.0,185.0,4.5,0.402,0.21,0.173,3.8,8.3,6.0,6.8,0.3,0.9,7.4,23.6,,-0.4,0.0,-0.4,-0.096,,-6.0,-3.8,-9.8,-0.4
10,1 season,,MIN,NBA,,4.0,29.0,10.1,0.682,0.364,0.0,0.0,7.9,3.8,6.0,1.7,0.0,26.7,22.0,,0.0,0.0,0.0,-0.015,,-0.9,0.2,-0.7,0.0
