,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,26.0,AND,NBA,,34,,,0.375,0.337,,,,,,0.0,1.8,1.8,,
1,Career,,,NBA,,34,,,0.375,0.337,,,,,,0.0,1.8,1.8,,
