,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,19.0,MIN,NBA,SG,72,2314,13.9,0.523,0.429,0.225,2.7,13.5,7.9,14.6,1.7,1.3,10.7,27.0,,-0.6,1.4,0.8,0.017,,-0.4,-1.7,-2.1,-0.1
1,2021-22,20.0,MIN,NBA,SG,72,2466,16.5,0.56,0.484,0.225,2.6,12.5,7.5,17.4,2.0,1.8,12.2,26.4,,1.8,2.4,4.3,0.084,,1.6,-0.4,1.2,2.0
2,2022-23,21.0,MIN,NBA,SG,79,2842,17.4,0.564,0.375,0.274,1.9,15.9,9.0,19.3,2.1,1.8,13.0,29.9,,0.2,3.6,3.8,0.064,,1.0,0.0,1.0,2.1
3,Career,,,NBA,,223,7622,16.0,0.55,0.425,0.244,2.4,14.1,8.2,17.3,1.9,1.7,12.1,27.9,,1.5,7.4,8.9,0.056,,0.7,-0.6,0.1,4.1
