,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,22.0,TOT,NBA,SF,46.0,479.0,13.9,0.478,,0.276,8.0,16.5,12.4,14.7,1.9,0.6,16.6,26.5,,-0.1,0.5,0.4,0.039,,-2.3,-0.6,-2.9,-0.1
1,1978-79,22.0,SAS,NBA,SF,22.0,263.0,11.8,0.455,,0.323,5.4,17.7,11.8,16.6,2.3,0.6,18.1,25.5,,-0.2,0.4,0.1,0.024,,-3.5,-0.2,-3.6,-0.1
2,1978-79,22.0,BOS,NBA,SF,24.0,216.0,16.4,0.504,,0.227,11.2,15.0,13.1,12.3,1.5,0.7,14.9,27.8,,0.1,0.2,0.3,0.059,,-0.9,-1.2,-2.0,0.0
3,1980-81,24.0,KCK,NBA,SF,23.0,186.0,13.0,0.508,0.0,0.286,3.6,8.9,6.3,12.7,4.1,0.3,19.5,24.0,,-0.1,0.3,0.1,0.035,,-3.3,0.9,-2.4,0.0
4,Career,,,NBA,,69.0,665.0,13.6,0.485,0.0,0.279,6.8,14.4,10.7,14.1,2.5,0.5,17.3,25.8,,-0.3,0.8,0.5,0.038,,-2.6,-0.2,-2.8,-0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,BOS,NBA,,24.0,216.0,16.4,0.504,,0.227,11.2,15.0,13.1,12.3,1.5,0.7,14.9,27.8,,0.1,0.2,0.3,0.059,,-0.9,-1.2,-2.0,0.0
7,1 season,,KCK,NBA,,23.0,186.0,13.0,0.508,0.0,0.286,3.6,8.9,6.3,12.7,4.1,0.3,19.5,24.0,,-0.1,0.3,0.1,0.035,,-3.3,0.9,-2.4,0.0
8,1 season,,SAS,NBA,,22.0,263.0,11.8,0.455,,0.323,5.4,17.7,11.8,16.6,2.3,0.6,18.1,25.5,,-0.2,0.4,0.1,0.024,,-3.5,-0.2,-3.6,-0.1
