,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1987-88,23.0,WSB,NBA,PG,79.0,1628.0,12.7,0.429,0.038,0.174,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,,0.2,2.1,2.3,0.066,,-1.0,1.9,0.9,1.2
1,1988-89,24.0,CHH,NBA,PG,79.0,1755.0,15.3,0.463,0.031,0.211,3.2,7.4,5.2,46.2,3.0,0.2,21.4,13.6,,1.6,1.0,2.6,0.07,,0.8,0.3,1.1,1.4
2,1989-90,25.0,CHH,NBA,PG,81.0,2743.0,16.9,0.528,0.039,0.202,1.9,7.0,4.3,44.6,3.0,0.1,16.8,13.5,,4.6,2.1,6.7,0.117,,1.5,0.7,2.2,2.9
3,1990-91,26.0,CHH,NBA,PG,81.0,2299.0,15.4,0.497,0.023,0.206,2.8,8.1,5.4,40.2,2.9,0.1,17.4,12.8,,3.1,1.7,4.8,0.1,,0.7,0.5,1.2,1.8
4,1991-92,27.0,CHH,NBA,PG,82.0,2790.0,14.0,0.504,0.04,0.179,2.2,6.9,4.5,33.4,2.9,0.1,17.7,12.8,,3.0,1.8,4.8,0.082,,-0.1,0.3,0.2,1.6
5,1992-93,28.0,CHH,NBA,PG,81.0,2833.0,14.5,0.503,0.036,0.23,2.0,8.9,5.6,32.5,2.7,0.1,16.1,13.9,,3.6,2.3,5.9,0.1,,0.1,0.6,0.8,2.0
6,1993-94,29.0,CHH,NBA,PG,77.0,2746.0,16.2,0.51,0.016,0.206,3.2,9.2,6.3,39.2,2.4,0.0,17.3,15.4,,4.8,1.7,6.4,0.112,,1.4,-0.4,1.1,2.1
7,1994-95,30.0,CHH,NBA,PG,78.0,2629.0,16.9,0.533,0.041,0.247,2.4,8.9,5.8,40.3,2.1,0.0,14.0,16.6,,5.8,2.8,8.6,0.157,,1.2,0.3,1.5,2.3
8,1995-96,31.0,CHH,NBA,PG,6.0,77.0,10.6,0.415,0.063,0.125,9.3,1.6,5.5,35.1,1.4,0.0,26.2,13.4,,0.0,0.0,0.0,0.02,,0.1,-3.0,-2.9,0.0
9,1996-97,32.0,CHH,NBA,PG,65.0,1880.0,15.7,0.554,0.325,0.144,1.7,7.2,4.5,38.6,2.4,0.1,18.6,14.5,,3.9,1.1,5.0,0.127,,1.9,-0.4,1.5,1.6
10,1997-98,33.0,TOT,NBA,PG,61.0,1570.0,12.4,0.492,0.05,0.211,2.0,7.1,4.5,33.6,2.2,0.1,22.9,12.7,,0.7,1.0,1.7,0.053,,-1.5,0.2,-1.4,0.3
11,1997-98,33.0,CHH,NBA,PG,2.0,16.0,20.6,0.51,0.0,0.4,0.0,7.5,3.8,40.0,6.7,0.0,14.5,19.9,,0.0,0.0,0.1,0.193,,0.6,5.4,6.0,0.0
12,1997-98,33.0,GSW,NBA,PG,59.0,1554.0,12.3,0.491,0.05,0.208,2.0,7.1,4.5,33.5,2.2,0.1,23.1,12.7,,0.7,1.0,1.7,0.051,,-1.5,0.1,-1.4,0.2
13,1998-99,34.0,GSW,NBA,PG,36.0,714.0,15.3,0.539,0.039,0.234,2.3,8.7,5.5,30.9,3.3,0.1,21.7,13.5,,0.9,0.8,1.7,0.117,,-0.7,2.2,1.5,0.6
14,1999-00,35.0,TOR,NBA,PG,80.0,1731.0,12.5,0.517,0.142,0.243,1.6,7.4,4.4,26.0,1.9,0.2,13.0,11.6,,2.7,0.9,3.7,0.102,,-1.5,-0.1,-1.6,0.2
15,2000-01,36.0,TOR,NBA,PG,3.0,34.0,-0.5,0.0,0.5,0.0,0.0,10.2,5.0,19.3,3.1,0.0,66.7,7.9,,-0.1,0.0,-0.1,-0.128,,-8.9,1.7,-7.2,0.0
16,Career,,,NBA,,889.0,25429.0,15.0,0.506,0.061,0.207,2.3,7.9,5.1,37.2,2.7,0.1,17.5,13.9,,34.7,19.3,54.0,0.102,,0.4,0.4,0.8,17.9
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,10 seasons,,CHH,NBA,,632.0,19768.0,15.6,0.512,0.059,0.206,2.4,8.0,5.2,39.0,2.7,0.1,17.1,14.2,,30.4,14.4,44.8,0.109,,0.9,0.3,1.2,15.8
19,2 seasons,,GSW,NBA,,95.0,2268.0,13.2,0.507,0.047,0.216,2.1,7.6,4.8,32.7,2.5,0.1,22.6,12.9,,1.6,1.9,3.4,0.072,,-1.3,0.8,-0.5,0.9
20,2 seasons,,TOR,NBA,,83.0,1765.0,12.3,0.515,0.144,0.242,1.5,7.4,4.4,25.9,2.0,0.2,13.7,11.6,,2.6,1.0,3.6,0.097,,-1.7,-0.1,-1.7,0.1
21,1 season,,WSB,NBA,,79.0,1628.0,12.7,0.429,0.038,0.174,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,,0.2,2.1,2.3,0.066,,-1.0,1.9,0.9,1.2
