,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,28.0,INJ,BAA,,54.0,,,0.319,0.196,,,,,,-2.3,1.9,-0.3,,
1,1949-50,29.0,ROC,NBA,,7.0,,,0.592,0.565,,,,,,0.5,0.1,0.5,,
2,Career,,,TOT,,61.0,,,0.33,0.209,,,,,,-1.8,2.0,0.2,,
3,,,,BAA,,54.0,,,0.319,0.196,,,,,,-2.3,1.9,-0.3,,
4,,,,NBA,,7.0,,,0.592,0.565,,,,,,0.5,0.1,0.5,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,INJ,BAA,,54.0,,,0.319,0.196,,,,,,-2.3,1.9,-0.3,,
7,1 season,,ROC,NBA,,7.0,,,0.592,0.565,,,,,,0.5,0.1,0.5,,
