,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1981-82,23.0,WSB,NBA,SF,54.0,575.0,10.7,0.514,0.011,0.201,10.5,14.8,12.6,7.7,0.8,1.3,17.7,17.7,,0.0,0.8,0.9,0.072,,-2.9,0.3,-2.6,-0.1
1,1982-83,24.0,WSB,NBA,SF,74.0,1161.0,13.1,0.489,0.019,0.167,7.8,12.5,10.2,10.2,1.3,1.1,13.7,23.7,,-0.3,1.8,1.5,0.061,,-1.5,0.1,-1.4,0.2
2,1983-84,25.0,WSB,NBA,SF,46.0,467.0,13.4,0.491,0.041,0.179,8.5,17.2,12.9,10.4,1.5,1.2,13.3,24.8,,-0.2,0.6,0.3,0.034,,-2.0,-0.5,-2.5,-0.1
3,1984-85,26.0,TOT,NBA,SF,61.0,774.0,11.1,0.467,0.028,0.174,8.5,13.4,11.0,9.4,1.4,0.4,12.3,23.0,,-0.1,1.1,1.0,0.06,,-2.9,-1.0,-3.9,-0.4
4,1984-85,26.0,WSB,NBA,SF,4.0,28.0,1.0,0.298,0.0,0.4,7.7,8.1,7.9,4.4,1.7,0.0,14.5,20.5,,-0.1,0.0,-0.1,-0.127,,-8.1,-0.6,-8.7,0.0
5,1984-85,26.0,MIL,NBA,SF,57.0,746.0,11.4,0.472,0.029,0.168,8.5,13.6,11.1,9.6,1.4,0.4,12.3,23.1,,0.0,1.1,1.0,0.067,,-2.7,-1.0,-3.7,-0.3
6,1985-86,27.0,MIL,NBA,SF,57.0,873.0,13.9,0.512,0.06,0.189,7.7,13.9,10.9,9.1,1.4,0.5,10.4,22.1,,0.8,1.2,2.1,0.114,,-0.9,-0.8,-1.7,0.1
7,1987-88,29.0,TOT,NBA,SF,21.0,226.0,8.7,0.436,0.148,0.087,7.6,12.1,9.8,12.5,0.4,1.0,13.1,24.3,,-0.3,0.0,-0.3,-0.055,,-3.1,-2.8,-5.9,-0.2
8,1987-88,29.0,MIL,NBA,SF,5.0,39.0,0.9,0.333,0.111,0.0,2.9,5.8,4.3,11.0,2.5,1.5,21.7,24.8,,-0.2,0.0,-0.2,-0.201,,-7.0,-1.1,-8.1,-0.1
9,1987-88,29.0,SAS,NBA,SF,16.0,187.0,10.4,0.454,0.155,0.103,8.6,13.4,11.0,12.8,0.0,0.9,11.4,24.1,,-0.1,0.0,-0.1,-0.024,,-2.2,-3.2,-5.4,-0.2
10,1988-89,30.0,CHI,NBA,SF,49.0,545.0,10.3,0.459,0.079,0.137,10.3,13.8,12.1,7.9,1.0,0.6,9.8,17.6,,0.1,0.4,0.5,0.048,,-2.4,-1.8,-4.3,-0.3
11,1989-90,31.0,CHI,NBA,SF,53.0,429.0,6.7,0.402,0.158,0.051,6.9,15.5,11.1,5.6,1.2,1.2,11.0,18.1,,-0.5,0.3,-0.2,-0.017,,-5.1,-2.3,-7.4,-0.6
12,Career,,,NBA,,415.0,5050.0,11.6,0.48,0.052,0.161,8.5,13.9,11.2,9.1,1.2,0.9,12.7,21.6,,-0.5,6.3,5.8,0.056,,-2.3,-0.8,-3.1,-1.4
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4 seasons,,WSB,NBA,,178.0,2231.0,12.4,0.492,0.022,0.179,8.6,14.0,11.3,9.5,1.2,1.2,14.4,22.3,,-0.6,3.2,2.6,0.056,,-2.0,0.0,-2.0,0.0
15,3 seasons,,MIL,NBA,,119.0,1658.0,12.5,0.49,0.047,0.175,8.0,13.6,10.8,9.4,1.4,0.5,11.5,22.6,,0.6,2.3,2.9,0.085,,-1.8,-0.9,-2.7,-0.3
16,2 seasons,,CHI,NBA,,102.0,974.0,8.7,0.434,0.115,0.098,8.8,14.5,11.7,6.8,1.1,0.8,10.4,17.8,,-0.4,0.8,0.4,0.019,,-3.6,-2.0,-5.6,-0.9
17,1 season,,SAS,NBA,,16.0,187.0,10.4,0.454,0.155,0.103,8.6,13.4,11.0,12.8,0.0,0.9,11.4,24.1,,-0.1,0.0,-0.1,-0.024,,-2.2,-3.2,-5.4,-0.2
