,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,22.0,ATL,NBA,SG,37.0,288.0,12.4,0.503,0.226,,,6.3,10.4,,0.3,0.1,0.4,0.073,
1,1972-73,23.0,TOT,NBA,SG,55.0,787.0,14.5,0.477,0.222,,,6.2,18.1,,0.5,0.4,0.9,0.056,
2,1972-73,23.0,ATL,NBA,SG,24.0,238.0,13.4,0.481,0.19,,,5.2,16.3,,0.2,0.2,0.3,0.065,
3,1972-73,23.0,PHI,NBA,SG,31.0,549.0,15.0,0.476,0.236,,,6.7,18.8,,0.3,0.3,0.6,0.052,
4,Career,,,NBA,,92.0,1075.0,13.9,0.484,0.223,,,6.2,16.0,,0.8,0.6,1.4,0.061,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,ATL,NBA,,61.0,526.0,12.8,0.493,0.209,,,5.8,13.0,,0.5,0.3,0.8,0.069,
7,1 season,,PHI,NBA,,31.0,549.0,15.0,0.476,0.236,,,6.7,18.8,,0.3,0.3,0.6,0.052,
