,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,24.0,TOT,BAA,,48.0,,,0.39,0.497,,,,,,0.5,0.9,1.4,,
1,1948-49,24.0,PHW,BAA,,27.0,,,0.399,0.506,,,,,,0.3,0.5,0.8,,
2,1948-49,24.0,BOS,BAA,,21.0,,,0.38,0.487,,,,,,0.2,0.4,0.6,,
3,Career,,,BAA,,48.0,,,0.39,0.497,,,,,,0.5,0.9,1.4,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,PHW,BAA,,27.0,,,0.399,0.506,,,,,,0.3,0.5,0.8,,
6,1 season,,BOS,BAA,,21.0,,,0.38,0.487,,,,,,0.2,0.4,0.6,,
