,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
12,2013-14,33.0,LAC,NBA,SF,63.0,1735.0,12.0,0.552,0.537,0.171,4.0,14.4,9.3,10.6,1.6,1.2,13.0,16.6,,1.5,2.0,3.5,0.097,,-0.4,0.2,-0.2,0.8
13,2014-15,34.0,LAC,NBA,SF,76.0,2271.0,11.3,0.574,0.603,0.152,2.6,12.2,7.5,7.2,1.5,1.8,11.6,14.9,,2.2,2.1,4.3,0.091,,-0.5,0.2,-0.3,1.0
14,2015-16,35.0,MEM,NBA,SF,76.0,2190.0,11.7,0.503,0.534,0.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,,0.4,2.2,2.6,0.056,,-1.1,0.2,-0.9,0.6
15,2016-17,36.0,TOT,NBA,SF,74.0,1777.0,10.3,0.514,0.556,0.188,4.6,19.7,12.3,15.7,1.3,1.3,17.3,15.6,,0.3,1.7,2.0,0.053,,-1.7,0.3,-1.4,0.3
16,2016-17,36.0,SAC,NBA,SF,54.0,1367.0,10.2,0.501,0.551,0.172,4.7,19.9,12.4,16.3,1.3,1.1,16.8,16.4,,-0.1,1.0,1.0,0.034,,-1.6,-0.1,-1.6,0.1
17,2016-17,36.0,GSW,NBA,SF,20.0,410.0,10.7,0.569,0.578,0.256,4.3,19.1,12.2,13.7,1.4,1.7,19.3,13.1,,0.3,0.6,1.0,0.115,,-2.0,1.3,-0.7,0.1
18,Career,,,NBA,,929.0,21967.0,12.7,0.542,0.459,0.217,5.6,16.4,11.1,11.4,1.7,1.6,14.3,16.6,,19.4,23.4,42.8,0.093,,-0.4,0.4,-0.1,10.7
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4 seasons,,LAC,NBA,,257.0,6788.0,12.7,0.561,0.508,0.185,4.7,13.8,9.4,9.0,1.8,1.7,12.6,16.1,,7.6,7.2,14.7,0.104,,-0.1,0.3,0.2,3.7
21,3 seasons,,GSW,NBA,,169.0,3637.0,13.5,0.535,0.451,0.194,5.8,17.2,11.4,13.2,1.8,1.8,14.5,17.2,,3.2,3.8,7.0,0.092,,-0.1,0.4,0.3,2.1
22,2 seasons,,LAL,NBA,,116.0,2460.0,15.1,0.56,0.368,0.308,8.1,17.6,13.1,12.4,1.6,2.1,14.8,16.5,,3.8,3.4,7.3,0.142,,0.0,1.2,1.2,2.0
23,2 seasons,,SAC,NBA,,97.0,2082.0,9.8,0.49,0.436,0.232,5.7,17.6,11.7,14.5,1.6,1.0,17.9,15.5,,-0.2,1.6,1.4,0.032,,-2.2,0.0,-2.1,-0.1
24,1 season,,ORL,NBA,,81.0,2097.0,13.6,0.576,0.372,0.262,6.1,18.0,12.3,10.1,1.5,1.1,15.3,16.2,,2.5,3.4,5.9,0.135,,-0.1,1.3,1.3,1.7
25,1 season,,PHO,NBA,,77.0,2082.0,12.6,0.537,0.506,0.202,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,,1.6,1.4,3.0,0.069,,0.2,-0.7,-0.4,0.8
26,1 season,,MEM,NBA,,76.0,2190.0,11.7,0.503,0.534,0.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,,0.4,2.2,2.6,0.056,,-1.1,0.2,-0.9,0.6
27,1 season,,PHI,NBA,,50.0,538.0,10.8,0.578,0.1,0.391,8.9,12.2,10.5,6.3,1.5,1.0,15.7,13.0,,0.6,0.4,1.0,0.09,,-3.1,-0.3,-3.4,-0.2
28,1 season,,NYK,NBA,,6.0,93.0,9.8,0.409,0.133,0.133,9.1,22.5,15.7,10.9,2.3,0.0,15.9,18.4,,-0.1,0.1,0.0,-0.012,,-2.3,1.1,-1.1,0.0
