,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,2005-06,29.0,SAC,NBA,PF,38.0,429.0,10.8,0.544,0.0,0.391,8.3,19.2,13.8,6.0,1.3,3.4,18.2,10.6,,0.2,0.6,0.8,0.094,,-2.5,1.5,-1.0,0.1
11,2005-06,29.0,POR,NBA,C,27.0,515.0,10.3,0.496,0.0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12.0,,-0.1,0.4,0.3,0.026,,-3.7,-0.4,-4.1,-0.3
12,2006-07,30.0,MIL,NBA,PF,67.0,1523.0,8.9,0.511,0.0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,,0.1,1.0,1.1,0.035,,-3.5,-0.1,-3.6,-0.6
13,2007-08,31.0,PHO,NBA,C,66.0,844.0,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,,-0.2,1.4,1.2,0.069,,-4.1,1.1,-3.0,-0.2
14,2008-09,32.0,LAC,NBA,PF,51.0,843.0,10.6,0.474,0.01,0.229,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,,-0.3,0.7,0.4,0.024,,-4.5,0.0,-4.4,-0.5
15,2009-10,33.0,LAC,NBA,PF,16.0,123.0,5.5,0.456,0.0,0.32,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,,-0.1,0.1,0.0,-0.006,,-6.5,-0.6,-7.2,-0.2
16,2010-11,34.0,MIL,NBA,C,2.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.023,,-3.8,-0.6,-4.3,0.0
17,2011-12,35.0,MEM,NBA,C,1.0,4.0,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,-0.248,,-12.5,-3.0,-15.5,0.0
18,Career,,,NBA,,608.0,10910.0,12.0,0.514,0.002,0.355,9.7,20.3,15.0,4.1,1.2,3.5,15.7,13.8,,4.7,11.2,15.8,0.07,,-2.5,0.0,-2.5,-1.5
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5 seasons,,LAC,NBA,,160.0,2583.0,11.0,0.482,0.003,0.356,9.5,19.5,14.4,3.5,1.2,3.4,16.7,14.5,,-0.3,2.0,1.7,0.032,,-3.4,-0.3,-3.7,-1.1
21,3 seasons,,MIL,NBA,,125.0,3106.0,11.7,0.512,0.0,0.283,8.3,21.4,14.8,5.3,0.8,3.0,15.1,14.8,,1.3,2.6,3.8,0.059,,-2.3,-0.4,-2.7,-0.5
22,2 seasons,,PHI,NBA,,101.0,1627.0,13.9,0.547,0.003,0.459,11.2,19.6,15.3,2.4,1.7,2.8,13.9,14.9,,1.8,2.3,4.1,0.12,,-1.4,-0.1,-1.5,0.2
23,1 season,,PHO,NBA,,66.0,844.0,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,,-0.2,1.4,1.2,0.069,,-4.1,1.1,-3.0,-0.2
24,1 season,,CLE,NBA,,65.0,1107.0,11.3,0.569,0.0,0.488,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,,1.0,1.0,1.9,0.084,,-2.4,-0.1,-2.4,-0.1
25,2 seasons,,SAC,NBA,,63.0,1124.0,14.3,0.539,0.0,0.369,11.5,20.6,16.1,7.2,1.7,4.0,15.1,11.9,,1.2,1.6,2.8,0.119,,-1.1,1.1,0.0,0.6
26,1 season,,POR,NBA,,27.0,515.0,10.3,0.496,0.0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12.0,,-0.1,0.4,0.3,0.026,,-3.7,-0.4,-4.1,-0.3
27,1 season,,MEM,NBA,,1.0,4.0,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,-0.248,,-12.5,-3.0,-15.5,0.0
