,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,21.0,SAA,ABA,SG,74.0,1639.0,10.4,0.421,0.055,0.246,2.9,5.2,4.0,13.2,1.9,0.2,11.9,30.0,,-2.2,1.7,-0.5,-0.016,,-3.4,-1.3,-4.7,-1.1
1,1974-75,22.0,KEN,ABA,SG,84.0,2031.0,13.0,0.476,0.046,0.316,2.6,6.5,4.5,22.2,2.0,0.4,16.7,26.9,,-0.4,3.0,2.6,0.061,,-1.5,-0.2,-1.7,0.1
2,1975-76,23.0,KEN,ABA,SG,78.0,2272.0,15.3,0.49,0.1,0.272,2.4,6.5,4.5,19.3,2.1,0.5,13.4,27.7,,1.4,2.2,3.7,0.077,,0.2,-0.4,-0.2,1.0
3,1976-77,24.0,BUF,NBA,SG,75.0,1136.0,11.2,0.425,,0.273,1.8,5.2,3.5,18.2,1.2,0.2,,,,-1.4,0.3,-1.1,-0.046,,-3.6,-2.7,-6.3,-1.2
4,1977-78,25.0,TOT,NBA,SG,55.0,1085.0,10.3,0.454,,0.291,1.6,6.4,3.9,26.3,1.6,0.4,20.8,24.6,,-1.2,0.5,-0.7,-0.03,,-2.7,-2.0,-4.7,-0.7
5,1977-78,25.0,NJN,NBA,SG,21.0,409.0,8.2,0.419,,0.239,1.6,6.5,3.9,23.0,1.8,0.1,20.9,23.7,,-0.8,0.3,-0.5,-0.059,,-4.0,-1.9,-5.9,-0.4
6,1977-78,25.0,BUF,NBA,SG,34.0,676.0,11.5,0.476,,0.324,1.6,6.3,4.0,28.2,1.5,0.6,20.6,25.2,,-0.4,0.2,-0.2,-0.013,,-1.8,-2.1,-3.9,-0.3
7,Career,,,TOT,,366.0,8163.0,12.5,0.459,0.052,0.279,2.3,6.0,4.2,19.5,1.9,0.4,15.0,27.5,,-3.8,7.7,3.9,0.023,,-1.8,-1.1,-2.9,-1.9
8,,,,ABA,,236.0,5942.0,13.2,0.466,0.07,0.278,2.6,6.1,4.4,18.6,2.0,0.4,14.1,28.0,,-1.2,6.9,5.7,0.046,,-1.4,-0.6,-2.0,0.0
9,,,,NBA,,130.0,2221.0,10.8,0.438,,0.281,1.7,5.8,3.7,22.2,1.4,0.3,20.8,24.6,,-2.6,0.8,-1.8,-0.038,,-3.2,-2.3,-5.5,-2.0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2 seasons,,KEN,ABA,,162.0,4303.0,14.2,0.484,0.076,0.291,2.5,6.5,4.5,20.6,2.1,0.4,14.9,27.3,,1.0,5.2,6.2,0.07,,-0.6,-0.3,-0.9,1.2
12,2 seasons,,BUF,NBA,,109.0,1812.0,11.3,0.442,,0.29,1.7,5.6,3.7,22.0,1.3,0.4,20.6,25.2,,-1.8,0.5,-1.3,-0.033,,-3.0,-2.4,-5.4,-1.6
13,1 season,,SAA,ABA,,74.0,1639.0,10.4,0.421,0.055,0.246,2.9,5.2,4.0,13.2,1.9,0.2,11.9,30.0,,-2.2,1.7,-0.5,-0.016,,-3.4,-1.3,-4.7,-1.1
14,1 season,,NJN,NBA,,21.0,409.0,8.2,0.419,,0.239,1.6,6.5,3.9,23.0,1.8,0.1,20.9,23.7,,-0.8,0.3,-0.5,-0.059,,-4.0,-1.9,-5.9,-0.4
