,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,19.0,GSW,NBA,SF,70,1185,15.2,0.6,0.324,0.413,5.1,16.1,10.8,8.4,1.3,1.8,12.0,22.7,,1.3,1.8,3.0,0.123,,-1.3,-0.2,-1.5,0.1
1,2022-23,20.0,GSW,NBA,PF,67,1394,13.3,0.597,0.294,0.278,5.6,12.5,9.1,12.7,1.4,2.0,14.6,19.6,,1.0,1.4,2.4,0.084,,-1.7,-0.1,-1.7,0.1
2,Career,,,NBA,,137,2579,14.2,0.598,0.308,0.343,5.4,14.1,9.9,10.7,1.3,1.9,13.3,21.1,,2.3,3.2,5.5,0.102,,-1.5,-0.1,-1.6,0.2
