,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1984-85,22.0,POR,NBA,PG,78.0,1462.0,12.5,0.52,0.155,0.273,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,,0.9,1.4,2.3,0.076,,-0.8,0.0,-0.8,0.4
1,1985-86,23.0,POR,NBA,PG,81.0,1868.0,12.7,0.528,0.139,0.275,2.5,8.3,5.4,18.0,2.8,0.3,14.7,16.6,,1.6,1.7,3.3,0.085,,-0.8,0.8,0.0,0.9
2,1986-87,24.0,TOT,NBA,PG,70.0,1322.0,11.6,0.477,0.043,0.27,2.0,7.3,4.7,22.1,2.1,0.5,13.6,16.4,,0.6,1.1,1.7,0.061,,-1.6,0.4,-1.2,0.3
3,1986-87,24.0,CHI,NBA,PG,27.0,473.0,9.8,0.412,0.063,0.275,2.1,8.1,5.0,26.5,2.0,0.8,16.7,17.0,,-0.3,0.4,0.2,0.019,,-2.8,0.1,-2.7,-0.1
4,1986-87,24.0,PHI,NBA,PG,43.0,849.0,12.6,0.514,0.031,0.267,1.9,6.9,4.5,19.6,2.1,0.4,11.8,16.0,,0.9,0.6,1.5,0.084,,-0.9,0.5,-0.4,0.4
5,1987-88,25.0,TOT,NBA,PG,68.0,1513.0,12.8,0.501,0.023,0.215,4.3,8.6,6.4,24.4,2.0,0.5,15.4,15.6,,1.2,1.4,2.6,0.081,,-0.4,0.7,0.4,0.9
6,1987-88,25.0,PHI,NBA,PG,12.0,152.0,8.1,0.421,0.0,0.225,5.3,8.4,6.9,24.1,2.0,0.0,20.0,15.3,,-0.1,0.1,0.0,0.004,,-3.7,0.0,-3.8,-0.1
7,1987-88,25.0,WSB,NBA,PG,56.0,1361.0,13.4,0.509,0.025,0.214,4.1,8.6,6.4,24.5,2.0,0.6,14.9,15.6,,1.3,1.3,2.5,0.09,,0.0,0.8,0.9,1.0
8,1988-89,26.0,WSB,NBA,PG,80.0,1425.0,14.1,0.503,0.055,0.365,4.6,9.6,7.0,21.2,2.3,0.6,10.8,16.7,,1.8,1.3,3.1,0.105,,-0.6,1.0,0.5,0.9
9,1989-90,27.0,WSB,NBA,PG,73.0,977.0,15.9,0.533,0.017,0.32,6.0,13.5,9.7,19.9,2.3,0.6,10.1,15.8,,1.7,1.0,2.7,0.134,,0.2,1.3,1.5,0.9
10,1990-91,28.0,SAC,NBA,PG,19.0,251.0,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,,0.1,0.2,0.3,0.051,,-3.3,0.9,-2.4,0.0
11,1994-95,32.0,CLE,NBA,PG,57.0,752.0,11.3,0.489,0.207,0.42,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,,0.4,1.0,1.4,0.087,,-2.4,1.5,-1.0,0.2
12,Career,,,NBA,,526.0,9570.0,12.9,0.509,0.091,0.29,3.4,8.9,6.2,21.2,2.3,0.5,14.1,16.3,,8.4,8.9,17.3,0.087,,-0.9,0.7,-0.2,4.4
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3 seasons,,WSB,NBA,,209.0,3763.0,14.3,0.513,0.035,0.301,4.8,10.2,7.5,22.1,2.2,0.6,12.0,16.1,,4.8,3.5,8.4,0.107,,-0.1,1.0,0.9,2.8
15,2 seasons,,POR,NBA,,159.0,3330.0,12.6,0.524,0.146,0.274,2.7,8.3,5.5,19.4,2.6,0.3,15.9,17.0,,2.5,3.1,5.6,0.081,,-0.8,0.4,-0.4,1.3
16,1 season,,CLE,NBA,,57.0,752.0,11.3,0.489,0.207,0.42,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,,0.4,1.0,1.4,0.087,,-2.4,1.5,-1.0,0.2
17,2 seasons,,PHI,NBA,,55.0,1001.0,11.9,0.502,0.027,0.261,2.5,7.1,4.8,20.3,2.1,0.4,13.0,15.9,,0.8,0.7,1.5,0.072,,-1.3,0.4,-0.9,0.3
18,1 season,,CHI,NBA,,27.0,473.0,9.8,0.412,0.063,0.275,2.1,8.1,5.0,26.5,2.0,0.8,16.7,17.0,,-0.3,0.4,0.2,0.019,,-2.8,0.1,-2.7,-0.1
19,1 season,,SAC,NBA,,19.0,251.0,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,,0.1,0.2,0.3,0.051,,-3.3,0.9,-2.4,0.0
