,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,25.0,BOS,NBA,C,63.0,936.0,16.1,0.616,0.249,0.348,10.7,21.2,16.0,9.1,1.6,4.3,17.2,15.5,,1.6,1.9,3.5,0.178,,-2.0,2.3,0.3,0.5
1,2018-19,26.0,BOS,NBA,C,66.0,908.0,17.0,0.624,0.252,0.286,10.2,16.2,13.2,10.5,1.1,4.1,9.9,15.8,,2.3,1.3,3.5,0.188,,-0.8,0.9,0.0,0.5
2,2019-20,27.0,BOS,NBA,C,65.0,1566.0,17.9,0.631,0.225,0.268,9.7,19.3,14.6,10.1,1.1,5.0,10.2,14.4,,4.0,2.6,6.5,0.201,,0.6,1.8,2.4,1.7
3,2020-21,28.0,TOT,NBA,C,65.0,1601.0,15.0,0.609,0.326,0.236,6.5,18.3,12.4,9.5,1.2,3.3,11.4,15.6,,2.4,1.8,4.3,0.128,,-0.7,0.7,0.0,0.8
4,2020-21,28.0,BOS,NBA,C,42.0,1027.0,15.0,0.625,0.33,0.233,5.8,18.1,11.9,9.3,1.2,3.9,11.4,15.0,,1.7,1.2,2.9,0.134,,-0.6,1.0,0.4,0.6
5,2020-21,28.0,CHI,NBA,C,23.0,574.0,14.9,0.584,0.32,0.242,7.6,18.5,13.1,10.0,1.4,2.1,11.3,16.8,,0.7,0.7,1.4,0.116,,-1.0,0.3,-0.7,0.2
6,2021-22,29.0,TOT,NBA,C,47.0,977.0,13.2,0.595,0.368,0.247,6.6,18.8,12.7,6.3,1.0,2.9,12.5,16.2,,0.9,1.0,1.9,0.093,,-1.9,-0.2,-2.1,0.0
7,2021-22,29.0,HOU,NBA,C,26.0,584.0,10.7,0.554,0.441,0.223,6.0,18.5,12.2,5.1,0.9,2.6,13.6,16.5,,0.1,0.3,0.3,0.028,,-2.6,-0.9,-3.4,-0.2
8,2021-22,29.0,BOS,NBA,C,21.0,393.0,17.0,0.658,0.25,0.286,7.6,19.1,13.5,8.0,1.1,3.3,10.6,15.8,,0.9,0.7,1.6,0.19,,-1.0,0.9,-0.1,0.2
9,2022-23,30.0,IND,NBA,C,7.0,109.0,14.2,0.497,0.25,0.273,7.1,15.2,11.2,12.2,0.9,4.7,5.7,20.1,,0.0,0.1,0.1,0.046,,-0.9,-0.5,-1.4,0.0
10,Career,,,NBA,,313.0,6097.0,15.9,0.613,0.284,0.269,8.5,18.7,13.7,9.3,1.2,4.0,11.8,15.5,,11.2,8.6,19.8,0.156,,-0.8,1.1,0.3,3.5
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5 seasons,,BOS,NBA,,257.0,4830.0,16.7,0.628,0.26,0.279,9.0,18.8,13.9,9.7,1.2,4.3,11.8,15.1,,10.4,7.6,18.0,0.179,,-0.6,1.5,0.9,3.5
13,1 season,,HOU,NBA,,26.0,584.0,10.7,0.554,0.441,0.223,6.0,18.5,12.2,5.1,0.9,2.6,13.6,16.5,,0.1,0.3,0.3,0.028,,-2.6,-0.9,-3.4,-0.2
14,1 season,,CHI,NBA,,23.0,574.0,14.9,0.584,0.32,0.242,7.6,18.5,13.1,10.0,1.4,2.1,11.3,16.8,,0.7,0.7,1.4,0.116,,-1.0,0.3,-0.7,0.2
15,1 season,,IND,NBA,,7.0,109.0,14.2,0.497,0.25,0.273,7.1,15.2,11.2,12.2,0.9,4.7,5.7,20.1,,0.0,0.1,0.1,0.046,,-0.9,-0.5,-1.4,0.0
