,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1950-51,23.0,TRI,NBA,,15,,,0.495,0.522,,,,,,0.4,0.2,0.6,,
1,Career,,,NBA,,15,,,0.495,0.522,,,,,,0.4,0.2,0.6,,
