,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2006-07,22.0,SAC,NBA,C,26.0,333.0,17.3,0.566,0.011,0.716,17.6,23.0,20.3,1.0,0.8,3.7,11.5,17.6,,0.6,0.4,0.9,0.132,,-0.9,-2.1,-2.9,-0.1
1,2007-08,23.0,TOT,NBA,C,23.0,123.0,13.2,0.42,0.0,0.897,19.5,27.3,23.5,0.0,2.1,3.1,9.0,16.2,,0.0,0.2,0.2,0.071,,-2.2,-1.2,-3.5,0.0
2,2007-08,23.0,SAC,NBA,C,22.0,117.0,14.5,0.434,0.0,0.846,19.6,28.7,24.2,0.0,2.2,3.3,7.8,14.8,,0.1,0.2,0.2,0.096,,-1.1,-0.9,-2.0,0.0
3,2007-08,23.0,HOU,NBA,C,1.0,6.0,-13.0,0.315,0.0,1.333,19.1,0.0,9.4,0.0,0.0,0.0,17.4,43.9,,-0.1,0.0,-0.1,-0.425,,-24.0,-7.9,-31.9,0.0
4,Career,,,NBA,,49.0,456.0,16.2,0.528,0.009,0.761,18.1,24.2,21.1,0.8,1.1,3.5,10.8,17.3,,0.5,0.6,1.1,0.116,,-1.2,-1.8,-3.1,-0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,SAC,NBA,,48.0,450.0,16.6,0.535,0.009,0.746,18.1,24.5,21.3,0.8,1.1,3.6,10.6,16.9,,0.6,0.5,1.2,0.123,,-0.9,-1.8,-2.7,-0.1
7,1 season,,HOU,NBA,,1.0,6.0,-13.0,0.315,0.0,1.333,19.1,0.0,9.4,0.0,0.0,0.0,17.4,43.9,,-0.1,0.0,-0.1,-0.425,,-24.0,-7.9,-31.9,0.0
