,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1980-81,22.0,GSW,NBA,PG,53.0,726.0,10.2,0.459,0.028,0.299,1.5,7.1,4.3,23.9,1.8,0.2,17.9,15.9,,0.2,0.2,0.5,0.03,,-1.8,-0.8,-2.7,-0.1
1,1981-82,23.0,GSW,NBA,PG,79.0,1259.0,14.6,0.548,0.037,0.238,1.0,7.6,4.2,23.6,2.3,0.6,16.7,17.1,,1.6,1.0,2.7,0.101,,0.1,0.3,0.4,0.8
2,1982-83,24.0,GSW,NBA,PG,82.0,2130.0,12.3,0.501,0.058,0.184,1.1,6.0,3.5,27.0,2.1,0.1,18.6,14.0,,1.7,0.9,2.6,0.058,,-0.5,-0.8,-1.3,0.4
3,1983-84,25.0,TOT,NBA,PG,68.0,1022.0,14.8,0.501,0.094,0.268,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,,0.9,1.5,2.4,0.113,,0.1,1.2,1.2,0.8
4,1983-84,25.0,GSW,NBA,PG,3.0,15.0,8.9,0.444,0.2,0.8,0.0,7.8,3.6,8.8,0.0,0.0,0.0,17.5,,0.0,0.0,0.0,0.043,,-4.3,-0.2,-4.5,0.0
5,1983-84,25.0,MIL,NBA,PG,65.0,1007.0,14.9,0.502,0.092,0.26,2.5,7.7,5.2,27.1,2.7,0.5,14.0,18.8,,0.9,1.5,2.4,0.114,,0.1,1.2,1.3,0.8
6,1984-85,26.0,TOT,NBA,PG,9.0,51.0,3.9,0.302,0.188,0.313,0.0,0.0,0.0,26.2,3.6,0.0,21.6,17.8,,-0.1,0.1,-0.1,-0.073,,-6.7,0.6,-6.1,-0.1
7,1984-85,26.0,MIL,NBA,PG,4.0,16.0,-7.6,0.125,0.125,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,20.4,,-0.1,0.0,-0.1,-0.231,,-13.2,-4.7,-17.9,-0.1
8,1984-85,26.0,DET,NBA,PG,5.0,35.0,9.1,0.441,0.25,0.625,0.0,0.0,0.0,31.4,5.2,0.0,32.9,16.7,,-0.1,0.1,0.0,0.0,,-3.8,3.0,-0.7,0.0
9,Career,,,NBA,,291.0,5188.0,13.0,0.505,0.058,0.234,1.4,6.8,4.1,25.7,2.2,0.3,17.0,16.0,,4.4,3.7,8.0,0.074,,-0.5,-0.1,-0.6,1.8
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4 seasons,,GSW,NBA,,217.0,4130.0,12.6,0.509,0.046,0.225,1.2,6.7,3.9,25.3,2.1,0.3,17.7,15.3,,3.6,2.1,5.7,0.066,,-0.6,-0.5,-1.0,1.0
12,2 seasons,,MIL,NBA,,69.0,1023.0,14.6,0.494,0.093,0.254,2.4,7.6,5.1,26.9,2.7,0.5,13.8,18.8,,0.8,1.5,2.3,0.109,,-0.1,1.1,1.0,0.8
13,1 season,,DET,NBA,,5.0,35.0,9.1,0.441,0.25,0.625,0.0,0.0,0.0,31.4,5.2,0.0,32.9,16.7,,-0.1,0.1,0.0,0.0,,-3.8,3.0,-0.7,0.0
