,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1965-66,21.0,SFW,NBA,SF,80.0,2990.0,20.0,0.518,,0.389,,,,8.6,,,,,,7.2,3.2,10.4,0.167,,,,,
1,1966-67,22.0,SFW,NBA,SF,78.0,3175.0,24.2,0.531,,0.38,,,,13.6,,,,,,10.1,4.3,14.4,0.218,,,,,
2,1968-69,24.0,OAK,ABA,SF,35.0,1361.0,29.6,0.615,0.013,0.592,,,10.7,14.9,,,12.7,27.8,,7.2,1.3,8.5,0.301,,,,,
3,1969-70,25.0,WSA,ABA,SF,52.0,1849.0,24.9,0.582,0.038,0.447,,,8.6,15.1,,,12.9,27.4,,7.2,0.6,7.8,0.204,,,,,
4,1970-71,26.0,NYA,ABA,SF,59.0,2502.0,22.6,0.552,0.064,0.376,,,7.8,18.2,,,11.4,27.0,,6.6,1.4,8.1,0.155,,,,,
5,1971-72,27.0,NYA,ABA,SF,80.0,3616.0,21.8,0.55,0.12,0.371,4.3,11.7,8.1,13.8,,,10.3,27.5,,9.0,2.1,11.1,0.147,,,,,
6,1972-73,28.0,GSW,NBA,SF,82.0,3075.0,20.4,0.508,,0.244,,,10.8,18.5,,,,,,5.2,5.0,10.2,0.159,,,,,
7,1973-74,29.0,GSW,NBA,SF,80.0,2918.0,22.4,0.515,,0.266,3.4,13.8,8.7,24.7,2.6,0.7,,,,7.1,3.4,10.4,0.172,,3.3,0.7,3.9,4.4
8,1974-75,30.0,GSW,NBA,SF,80.0,3235.0,23.5,0.509,,0.197,2.8,11.0,6.9,24.5,3.1,0.5,,,,8.9,3.7,12.7,0.188,,4.5,0.4,4.9,5.7
9,1975-76,31.0,GSW,NBA,SF,81.0,3122.0,18.3,0.483,,0.192,2.3,12.8,7.6,22.6,2.9,0.4,,,,4.6,5.1,9.6,0.148,,1.3,1.3,2.6,3.6
10,1976-77,32.0,GSW,NBA,SF,79.0,2904.0,19.3,0.5,,0.253,2.5,12.2,7.3,23.2,2.6,1.0,,,,5.1,3.3,8.4,0.139,,2.4,0.5,2.9,3.6
11,1977-78,33.0,GSW,NBA,SF,82.0,3024.0,20.9,0.509,,0.243,2.5,12.8,7.5,22.6,2.4,0.8,10.7,27.1,,5.9,3.8,9.7,0.154,,2.9,0.7,3.6,4.3
12,1978-79,34.0,HOU,NBA,SF,80.0,2566.0,14.7,0.504,,0.169,1.7,9.9,5.9,25.7,1.7,0.8,15.6,19.6,,2.9,1.3,4.2,0.078,,0.9,-0.1,0.8,1.8
13,1979-80,35.0,HOU,NBA,SF,72.0,1816.0,14.8,0.517,0.287,0.198,3.1,11.5,7.2,20.4,2.1,0.9,15.3,21.6,,2.2,1.2,3.4,0.09,,1.1,0.0,1.1,1.4
14,Career,,,TOT,,1020.0,38153.0,21.0,0.525,0.028,0.301,2.9,12.0,8.0,19.1,2.5,0.7,12.2,25.5,,89.2,39.7,128.9,0.162,,2.5,0.5,3.0,24.8
15,,,,NBA,,794.0,28825.0,20.2,0.51,0.014,0.263,2.6,12.1,7.8,20.3,2.5,0.7,13.2,23.1,,59.1,34.3,93.4,0.156,,2.5,0.5,3.0,24.8
16,,,,ABA,,226.0,9328.0,23.8,0.567,0.073,0.421,4.3,11.7,8.5,15.4,,,11.5,27.4,,30.1,5.5,35.5,0.183,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8 seasons,,"SFW,GSW",NBA,,642.0,24443.0,21.1,0.51,,0.272,2.7,12.5,8.1,19.8,2.7,0.7,10.7,27.1,,54.1,31.8,85.9,0.169,,2.9,0.7,3.6,21.6
19,2 seasons,,HOU,NBA,,152.0,4382.0,14.7,0.509,0.125,0.182,2.3,10.5,6.4,23.5,1.9,0.8,15.5,20.4,,5.1,2.5,7.6,0.083,,1.0,-0.1,0.9,3.2
20,2 seasons,,NYA,ABA,,139.0,6118.0,22.1,0.551,0.097,0.373,4.3,11.7,8.0,15.6,,,10.7,27.3,,15.6,3.5,19.1,0.15,,,,,
21,2 seasons,,"OAK,WSA",ABA,,87.0,3210.0,26.9,0.596,0.027,0.509,,,9.5,15.0,,,12.8,27.6,,14.4,1.9,16.4,0.245,,,,,
