,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,26.0,CHS,BAA,,11,,,0.253,0.222,,,,,,-0.1,0.1,0.0,,
1,Career,,,BAA,,11,,,0.253,0.222,,,,,,-0.1,0.1,0.0,,
