,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2006-07,22.0,UTA,NBA,PG,49.0,450.0,8.6,0.411,0.286,0.378,2.2,8.6,5.4,26.2,2.6,1.3,21.3,14.5,,-0.2,0.5,0.2,0.024,,-3.0,1.1,-1.8,0.0
1,2008-09,24.0,TOT,NBA,PG,19.0,261.0,6.6,0.449,0.49,0.102,3.1,10.1,6.5,19.8,2.0,0.0,24.9,11.8,,-0.2,0.1,-0.1,-0.018,,-4.8,-0.3,-5.1,-0.2
2,2008-09,24.0,WAS,NBA,PG,17.0,233.0,7.8,0.452,0.455,0.068,3.4,10.9,7.1,20.6,2.3,0.0,23.6,11.6,,-0.1,0.1,0.0,-0.006,,-4.3,0.0,-4.3,-0.1
3,2008-09,24.0,PHO,NBA,PG,2.0,28.0,-2.9,0.425,0.8,0.4,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,,-0.1,0.0,-0.1,-0.116,,-8.7,-3.1,-11.8,-0.1
4,Career,,,NBA,,68.0,711.0,7.9,0.423,0.354,0.286,2.5,9.2,5.8,23.9,2.4,0.8,22.5,13.5,,-0.4,0.5,0.1,0.008,,-3.6,0.6,-3.0,-0.2
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,UTA,NBA,,49.0,450.0,8.6,0.411,0.286,0.378,2.2,8.6,5.4,26.2,2.6,1.3,21.3,14.5,,-0.2,0.5,0.2,0.024,,-3.0,1.1,-1.8,0.0
7,1 season,,WAS,NBA,,17.0,233.0,7.8,0.452,0.455,0.068,3.4,10.9,7.1,20.6,2.3,0.0,23.6,11.6,,-0.1,0.1,0.0,-0.006,,-4.3,0.0,-4.3,-0.1
8,1 season,,PHO,NBA,,2.0,28.0,-2.9,0.425,0.8,0.4,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,,-0.1,0.0,-0.1,-0.116,,-8.7,-3.1,-11.8,-0.1
