,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1991-92,23.0,WSB,NBA,PF,76.0,2229.0,12.9,0.573,0.005,0.395,8.9,13.2,11.0,7.6,1.1,1.2,13.9,15.2,,2.9,1.8,4.7,0.101,,-1.0,-0.5,-1.5,0.3
1,1992-93,24.0,WSB,NBA,SF,81.0,1823.0,14.5,0.589,0.004,0.449,9.3,14.4,11.8,12.0,1.3,1.0,18.5,19.3,,1.8,1.1,2.9,0.077,,-0.7,-0.9,-1.6,0.2
2,1993-94,25.0,WSB,NBA,SF,3.0,35.0,13.6,0.524,0.0,1.25,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,,0.0,0.0,0.1,0.083,,-2.5,1.9,-0.6,0.0
3,1994-95,26.0,WSB,NBA,SF,40.0,346.0,11.5,0.499,0.022,0.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,,0.2,0.3,0.5,0.063,,-2.8,0.5,-2.3,0.0
4,1996-97,28.0,SEA,NBA,SF,70.0,982.0,10.8,0.512,0.147,0.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,,0.3,1.2,1.6,0.076,,-2.6,-0.5,-3.1,-0.3
5,Career,,,NBA,,270.0,5415.0,13.0,0.565,0.029,0.412,9.1,13.4,11.2,9.2,1.4,1.3,16.3,16.8,,5.2,4.5,9.7,0.086,,-1.3,-0.6,-1.9,0.2
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4 seasons,,WSB,NBA,,200.0,4433.0,13.5,0.575,0.006,0.42,9.1,13.8,11.4,9.4,1.3,1.2,16.0,16.9,,4.9,3.3,8.1,0.088,,-1.0,-0.6,-1.6,0.5
8,1 season,,SEA,NBA,,70.0,982.0,10.8,0.512,0.147,0.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,,0.3,1.2,1.6,0.076,,-2.6,-0.5,-3.1,-0.3
