,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,23.0,UTA,NBA,PF,47.0,432.0,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,,-0.5,0.6,0.1,0.013,,-4.0,-0.5,-4.5,-0.3
1,2000-01,24.0,UTA,NBA,PF,27.0,127.0,17.6,0.541,0.209,0.465,18.9,19.1,19.0,6.5,2.5,1.9,16.2,22.4,,0.2,0.2,0.4,0.158,,0.4,-1.8,-1.4,0.0
2,2001-02,25.0,UTA,NBA,PF,75.0,1295.0,15.4,0.568,0.286,0.258,10.3,16.3,13.2,11.0,1.8,0.8,13.6,17.7,,2.3,1.2,3.5,0.13,,1.3,-0.7,0.6,0.8
3,2002-03,26.0,UTA,NBA,PF,82.0,1321.0,12.4,0.496,0.314,0.253,7.9,16.7,12.5,10.8,1.7,1.4,13.0,18.8,,1.0,1.5,2.5,0.091,,-0.8,-0.3,-1.1,0.3
4,2003-04,27.0,HOU,NBA,PF,58.0,547.0,15.6,0.552,0.389,0.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,,1.1,0.9,1.9,0.17,,1.0,0.6,1.7,0.5
5,2004-05,28.0,HOU,NBA,PF,66.0,942.0,12.3,0.549,0.541,0.172,6.0,16.7,11.5,9.5,1.9,0.8,10.7,14.0,,1.2,1.6,2.8,0.141,,-0.5,1.6,1.1,0.7
6,2005-06,29.0,NJN,NBA,PF,62.0,718.0,12.5,0.489,0.602,0.169,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,,0.6,1.3,1.8,0.123,,-0.9,0.8,-0.2,0.3
7,2006-07,30.0,TOT,NBA,PF,31.0,231.0,4.9,0.373,0.589,0.232,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,,-0.3,0.4,0.1,0.019,,-5.0,0.4,-4.6,-0.1
8,2006-07,30.0,HOU,NBA,PF,24.0,198.0,5.6,0.409,0.592,0.224,6.4,19.6,13.1,6.2,1.1,1.2,12.9,14.5,,-0.2,0.4,0.2,0.046,,-4.9,1.1,-3.7,-0.1
9,2006-07,30.0,MEM,NBA,PF,7.0,33.0,0.9,0.127,0.571,0.286,18.1,14.5,16.3,0.0,1.6,0.0,11.3,12.1,,-0.1,0.0,-0.1,-0.14,,-5.3,-4.1,-9.5,-0.1
10,Career,,,NBA,,448.0,5613.0,12.9,0.514,0.388,0.226,8.7,17.2,13.0,9.7,1.7,1.2,12.2,17.1,,5.6,7.6,13.2,0.113,,-0.5,0.1,-0.4,2.3
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,UTA,NBA,,231.0,3175.0,13.2,0.513,0.299,0.256,9.2,16.7,13.0,10.4,1.8,1.2,13.3,18.5,,3.1,3.5,6.6,0.099,,-0.3,-0.6,-0.9,0.9
13,3 seasons,,HOU,NBA,,148.0,1687.0,12.6,0.534,0.49,0.185,7.5,17.8,12.8,8.5,1.6,1.2,11.0,15.3,,2.1,2.8,4.9,0.139,,-0.5,1.2,0.7,1.1
14,1 season,,NJN,NBA,,62.0,718.0,12.5,0.489,0.602,0.169,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,,0.6,1.3,1.8,0.123,,-0.9,0.8,-0.2,0.3
15,1 season,,MEM,NBA,,7.0,33.0,0.9,0.127,0.571,0.286,18.1,14.5,16.3,0.0,1.6,0.0,11.3,12.1,,-0.1,0.0,-0.1,-0.14,,-5.3,-4.1,-9.5,-0.1
