,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2003-04,23.0,CHI,NBA,SF,47.0,893.0,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,,-0.4,0.9,0.5,0.028,,-4.1,-0.1,-4.3,-0.5
1,2004-05,24.0,DET,NBA,SF,47.0,472.0,11.8,0.515,0.016,0.37,8.5,15.0,11.8,8.7,0.8,1.6,13.0,16.9,,0.4,0.7,1.0,0.104,,-2.7,0.9,-1.8,0.0
2,2005-06,25.0,MIN,NBA,SF,36.0,265.0,10.4,0.494,0.016,0.651,9.8,12.4,11.1,8.8,2.4,0.0,14.7,17.0,,0.0,0.3,0.3,0.056,,-4.1,0.2,-3.8,-0.1
3,2006-07,26.0,DET,NBA,SF,19.0,94.0,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,,-0.2,0.2,0.0,-0.007,,-5.5,0.7,-4.9,-0.1
4,2007-08,27.0,TOT,NBA,SF,5.0,21.0,15.0,0.515,0.0,0.667,5.2,36.2,20.8,6.5,2.4,0.0,0.0,8.0,,0.0,0.0,0.1,0.159,,0.9,3.4,4.3,0.0
5,2007-08,27.0,DET,NBA,SF,1.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.019,,-1.0,-1.5,-2.5,0.0
6,2007-08,27.0,SEA,NBA,SF,4.0,18.0,17.5,0.515,0.0,0.667,6.1,42.3,24.2,7.6,2.8,0.0,0.0,9.3,,0.0,0.0,0.1,0.183,,1.2,4.2,5.4,0.0
7,2010-11,30.0,TOR,NBA,SF,3.0,13.0,0.5,0.25,0.25,0.0,0.0,28.0,13.7,10.7,0.0,0.0,0.0,13.8,,0.0,0.0,0.0,-0.094,,-7.3,-2.7,-10.0,0.0
8,Career,,,NBA,,157.0,1758.0,10.2,0.463,0.025,0.4,7.5,14.5,11.0,9.7,1.7,1.2,13.0,18.0,,-0.2,2.1,1.9,0.052,,-3.8,0.3,-3.5,-0.7
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,DET,NBA,,67.0,569.0,11.0,0.485,0.013,0.354,8.1,15.0,11.6,8.6,1.2,1.5,12.0,17.2,,0.2,0.8,1.0,0.085,,-3.2,0.8,-2.3,0.0
11,1 season,,CHI,NBA,,47.0,893.0,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,,-0.4,0.9,0.5,0.028,,-4.1,-0.1,-4.3,-0.5
12,1 season,,MIN,NBA,,36.0,265.0,10.4,0.494,0.016,0.651,9.8,12.4,11.1,8.8,2.4,0.0,14.7,17.0,,0.0,0.3,0.3,0.056,,-4.1,0.2,-3.8,-0.1
13,1 season,,SEA,NBA,,4.0,18.0,17.5,0.515,0.0,0.667,6.1,42.3,24.2,7.6,2.8,0.0,0.0,9.3,,0.0,0.0,0.1,0.183,,1.2,4.2,5.4,0.0
14,1 season,,TOR,NBA,,3.0,13.0,0.5,0.25,0.25,0.0,0.0,28.0,13.7,10.7,0.0,0.0,0.0,13.8,,0.0,0.0,0.0,-0.094,,-7.3,-2.7,-10.0,0.0
