,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,23.0,MIA,NBA,C,56,706,17.4,0.546,0.045,0.247,13.9,33.0,23.6,11.0,1.2,3.0,13.0,19.9,,0.8,1.4,2.1,0.145,,-1.4,0.4,-1.0,0.2
1,2022-23,24.0,MIA,NBA,C,9,83,16.7,0.675,0.259,0.222,10.9,21.9,16.2,3.9,1.2,2.5,11.9,18.0,,0.2,0.1,0.3,0.159,,-2.5,-1.5,-3.9,0.0
2,Career,,,NBA,,65,789,17.3,0.559,0.066,0.245,13.6,31.8,22.8,10.2,1.2,2.9,12.9,19.7,,0.9,1.5,2.4,0.146,,-1.5,0.2,-1.3,0.1
