,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,20.0,ORL,NBA,C,47.0,766.0,14.9,0.539,0.288,0.259,8.8,24.0,16.3,7.4,0.8,7.0,13.7,17.8,,0.3,1.4,1.7,0.106,,-2.8,1.4,-1.4,0.1
1,2019-20,21.0,ORL,NBA,C,62.0,878.0,17.5,0.542,0.374,0.161,11.9,25.6,18.5,7.2,1.3,8.8,12.1,17.1,,0.8,1.7,2.5,0.135,,-1.2,1.6,0.4,0.5
2,2020-21,22.0,ORL,NBA,C,46.0,725.0,19.3,0.556,0.392,0.219,10.5,28.0,19.0,8.1,0.9,7.3,9.8,21.8,,0.7,1.1,1.8,0.117,,0.2,0.0,0.1,0.4
3,2021-22,23.0,ORL,NBA,C,71.0,1824.0,16.5,0.582,0.455,0.118,8.5,24.6,16.5,7.4,1.0,5.9,10.6,17.2,,1.8,2.7,4.5,0.118,,-0.2,0.9,0.7,1.2
4,2022-23,24.0,TOT,NBA,C,49.0,769.0,15.7,0.602,0.515,0.257,8.5,24.2,16.4,8.7,0.8,5.3,10.1,16.6,,1.1,1.1,2.2,0.139,,-0.2,0.7,0.5,0.5
5,2022-23,24.0,ORL,NBA,C,40.0,681.0,16.3,0.613,0.505,0.238,7.8,22.8,15.3,9.0,0.9,5.4,8.5,16.3,,1.2,0.9,2.1,0.15,,0.4,0.9,1.3,0.6
6,2022-23,24.0,LAL,NBA,C,9.0,88.0,11.4,0.518,0.593,0.407,13.9,35.3,24.9,6.0,0.5,4.8,20.1,19.1,,-0.1,0.2,0.1,0.054,,-5.3,-0.2,-5.5,-0.1
7,Career,,,NBA,,275.0,4962.0,16.7,0.567,0.415,0.184,9.5,25.1,17.2,7.7,1.0,6.7,11.1,17.9,,4.7,7.9,12.6,0.122,,-0.7,0.9,0.2,2.8
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5 seasons,,ORL,NBA,,266.0,4874.0,16.8,0.568,0.412,0.18,9.4,24.9,17.0,7.7,1.0,6.7,10.9,17.9,,4.8,7.8,12.5,0.124,,-0.6,1.0,0.3,2.9
10,1 season,,LAL,NBA,,9.0,88.0,11.4,0.518,0.593,0.407,13.9,35.3,24.9,6.0,0.5,4.8,20.1,19.1,,-0.1,0.2,0.1,0.054,,-5.3,-0.2,-5.5,-0.1
