,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,23.0,CHI,NBA,PF,71.0,975.0,7.8,0.45,0.0,0.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,,-0.4,1.0,0.6,0.032,,-5.0,-0.4,-5.4,-0.8
1,2000-01,24.0,CHI,NBA,PF,45.0,879.0,10.1,0.48,0.0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,,0.2,0.9,1.0,0.056,,-3.5,0.1,-3.4,-0.3
2,2001-02,25.0,PHI,NBA,PF,15.0,169.0,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,,-0.3,0.3,0.0,-0.005,,-6.2,0.8,-5.4,-0.1
3,2003-04,27.0,UTA,NBA,PF,41.0,733.0,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,,-0.8,1.0,0.2,0.014,,-4.2,0.6,-3.5,-0.3
4,2004-05,28.0,WAS,NBA,C,79.0,1262.0,8.6,0.432,0.01,0.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6.0,,0.7,1.3,1.9,0.074,,-2.9,0.7,-2.1,0.0
5,2005-06,29.0,WAS,NBA,C,76.0,1010.0,8.1,0.479,0.026,0.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,,0.6,1.1,1.7,0.081,,-3.4,0.7,-2.7,-0.2
6,2006-07,30.0,WAS,NBA,PF,30.0,271.0,4.4,0.322,0.0,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,,-0.1,0.1,0.0,0.002,,-4.6,-1.2,-5.9,-0.3
7,2007-08,31.0,MIL,NBA,C,46.0,632.0,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,,0.7,0.6,1.2,0.095,,-2.0,0.3,-1.8,0.0
8,2008-09,32.0,POR,NBA,PF,11.0,35.0,10.3,0.381,0.0,0.286,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,,0.0,0.1,0.1,0.08,,-4.9,1.9,-3.0,0.0
9,Career,,,NBA,,414.0,5966.0,8.5,0.433,0.005,0.688,13.9,18.3,16.0,6.3,1.8,2.5,24.8,8.4,,0.5,6.3,6.8,0.055,,-3.6,0.3,-3.3,-2.0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,WAS,NBA,,185.0,2543.0,7.9,0.441,0.015,0.825,13.7,16.3,14.9,5.3,1.7,2.4,26.2,6.2,,1.1,2.5,3.7,0.069,,-3.3,0.5,-2.8,-0.5
12,2 seasons,,CHI,NBA,,116.0,1854.0,8.9,0.462,0.0,0.724,13.5,19.3,16.3,7.3,1.6,2.6,25.9,10.1,,-0.2,1.9,1.7,0.043,,-4.3,-0.1,-4.4,-1.1
13,1 season,,MIL,NBA,,46.0,632.0,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,,0.7,0.6,1.2,0.095,,-2.0,0.3,-1.8,0.0
14,1 season,,UTA,NBA,,41.0,733.0,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,,-0.8,1.0,0.2,0.014,,-4.2,0.6,-3.5,-0.3
15,1 season,,PHI,NBA,,15.0,169.0,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,,-0.3,0.3,0.0,-0.005,,-6.2,0.8,-5.4,-0.1
16,1 season,,POR,NBA,,11.0,35.0,10.3,0.381,0.0,0.286,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,,0.0,0.1,0.1,0.08,,-4.9,1.9,-3.0,0.0
