,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,22.0,CLE,NBA,SF,61,672,11.0,0.577,0.468,0.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,,0.5,0.4,0.9,0.064,,-2.1,-0.7,-2.9,-0.1
1,2018-19,23.0,CLE,NBA,SF,76,2444,11.5,0.536,0.443,0.214,2.0,14.8,8.1,12.1,1.2,0.4,11.0,18.6,,1.2,0.2,1.5,0.029,,-1.4,-1.8,-3.2,-0.8
2,2019-20,24.0,CLE,NBA,SF,65,1910,10.7,0.552,0.527,0.154,2.2,11.3,6.7,11.6,1.4,0.7,12.3,16.6,,1.0,0.6,1.6,0.04,,-1.7,-0.9,-2.6,-0.3
3,2020-21,25.0,CLE,NBA,SF,59,1510,10.3,0.488,0.553,0.162,2.8,12.4,7.5,17.7,1.7,0.5,11.3,20.4,,-0.5,1.0,0.5,0.014,,-2.3,-0.9,-3.2,-0.5
4,2021-22,26.0,CLE,NBA,SF,66,1462,13.3,0.563,0.628,0.229,1.9,9.0,5.5,14.1,1.8,0.6,9.6,21.1,,1.3,1.6,2.9,0.094,,-0.3,0.5,0.2,0.8
5,2022-23,27.0,CLE,NBA,SF,77,1548,12.0,0.579,0.589,0.204,1.9,11.5,6.7,10.6,1.1,0.7,8.3,18.2,,1.4,1.9,3.3,0.103,,-0.8,0.2,-0.7,0.5
6,Career,,,NBA,,404,9546,11.5,0.545,0.534,0.197,2.2,12.4,7.2,12.7,1.4,0.6,10.8,18.6,,5.0,5.6,10.6,0.053,,-1.4,-0.7,-2.1,-0.3
