,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,22.0,CHS,BAA,,46,,,0.323,0.414,,,,,,0.4,0.8,1.2,,
1,Career,,,BAA,,46,,,0.323,0.414,,,,,,0.4,0.8,1.2,,
