,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2022-23,20.0,ORL,NBA,PF,72,2430,14.9,0.529,0.254,0.476,3.9,19.3,11.6,17.2,1.2,1.5,12.8,27.5,,-0.3,2.6,2.4,0.047,,-0.7,-0.7,-1.5,0.3
1,Career,,,NBA,,72,2430,14.9,0.529,0.254,0.476,3.9,19.3,11.6,17.2,1.2,1.5,12.8,27.5,,-0.3,2.6,2.4,0.047,,-0.7,-0.7,-1.5,0.3
