,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,25.0,BLB,NBA,PG,31,367,7.7,0.394,0.432,,,,,,-0.1,0.1,0.0,0.002,
1,Career,,,NBA,,31,367,7.7,0.394,0.432,,,,,,-0.1,0.1,0.0,0.002,
