,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,27.0,WAT,NBA,,14,,,0.281,0.194,,,,,,-0.5,-0.1,-0.6,,
1,Career,,,NBA,,14,,,0.281,0.194,,,,,,-0.5,-0.1,-0.6,,
