,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1997-98,22.0,VAN,NBA,SG,74.0,1956.0,9.9,0.465,0.095,0.31,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,,-0.9,-0.4,-1.3,-0.032,,-2.4,-2.6,-5.0,-1.5
1,1998-99,23.0,SAS,NBA,PG,47.0,614.0,16.1,0.52,0.093,0.355,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,,0.8,1.0,1.8,0.143,,0.2,1.4,1.6,0.6
2,1999-00,24.0,SAS,NBA,SG,68.0,1195.0,15.2,0.541,0.192,0.294,1.6,6.4,4.1,24.4,2.4,0.3,13.0,17.2,,1.9,1.7,3.6,0.144,,0.3,1.2,1.5,1.0
3,2000-01,25.0,SAS,NBA,PG,79.0,2060.0,15.5,0.567,0.311,0.265,1.5,7.2,4.5,24.9,1.6,0.5,14.2,17.5,,4.1,2.4,6.6,0.153,,1.3,0.4,1.7,1.9
4,2001-02,26.0,SAS,NBA,SG,82.0,2175.0,13.4,0.534,0.32,0.343,1.3,7.8,4.7,17.2,1.2,0.4,9.0,16.6,,3.7,2.3,5.9,0.131,,0.2,0.2,0.4,1.3
5,2002-03,27.0,POR,NBA,SG,67.0,872.0,13.3,0.572,0.317,0.409,1.5,8.4,5.0,14.9,2.0,0.8,12.7,13.3,,1.6,0.8,2.3,0.128,,0.1,0.9,1.0,0.7
6,2003-04,28.0,SEA,NBA,PG,71.0,1512.0,19.7,0.596,0.291,0.462,1.8,9.2,5.5,31.9,1.6,0.3,11.3,16.5,,5.8,0.0,5.8,0.184,,3.9,-1.0,2.9,1.9
7,2004-05,29.0,SEA,NBA,PG,75.0,2026.0,18.0,0.557,0.265,0.488,1.2,9.0,5.1,25.6,1.4,0.1,9.3,19.0,,6.3,0.5,6.8,0.16,,3.0,-0.8,2.2,2.2
8,2005-06,30.0,WAS,NBA,SG,80.0,2283.0,13.7,0.55,0.184,0.611,0.9,8.0,4.4,19.2,1.2,0.3,11.3,15.4,,4.3,0.9,5.3,0.111,,0.1,-0.8,-0.7,0.8
9,2006-07,31.0,WAS,NBA,SG,80.0,1761.0,15.0,0.572,0.162,0.643,1.1,8.9,4.9,24.3,1.1,0.4,12.1,14.2,,4.1,0.2,4.3,0.116,,1.0,-1.2,-0.3,0.8
10,2007-08,32.0,WAS,NBA,PG,71.0,2161.0,13.7,0.549,0.166,0.49,1.2,10.0,5.5,24.0,1.7,0.1,14.3,13.5,,3.5,1.0,4.5,0.099,,-0.4,-0.3,-0.8,0.7
11,2008-09,33.0,TOT,NBA,PG,74.0,1021.0,12.1,0.536,0.254,0.424,0.6,8.5,4.5,26.9,1.4,0.1,18.1,15.9,,0.9,0.6,1.5,0.068,,-1.3,-1.4,-2.6,-0.2
12,2008-09,33.0,WAS,NBA,PG,13.0,288.0,10.8,0.554,0.244,0.733,0.0,9.2,4.5,23.4,1.3,0.0,17.9,11.5,,0.3,0.0,0.3,0.053,,-2.0,-1.4,-3.4,-0.1
13,2008-09,33.0,NOH,NBA,PG,61.0,733.0,12.6,0.531,0.257,0.351,0.8,8.2,4.5,28.3,1.4,0.1,18.2,17.7,,0.6,0.6,1.1,0.074,,-1.0,-1.3,-2.3,-0.1
14,2010-11,35.0,PHI,NBA,PG,4.0,35.0,6.7,0.51,0.4,0.4,0.0,16.5,8.2,7.9,0.0,0.0,14.5,9.1,,0.0,0.0,0.0,0.044,,-4.8,-1.1,-6.0,0.0
15,Career,,,NBA,,872.0,19671.0,14.6,0.546,0.226,0.425,1.3,8.2,4.8,23.8,1.5,0.3,13.3,16.3,,36.1,10.9,47.0,0.115,,0.5,-0.5,0.0,10.1
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4 seasons,,SAS,NBA,,276.0,6044.0,14.8,0.545,0.268,0.308,1.5,7.2,4.5,22.5,1.7,0.4,12.5,17.3,,10.5,7.4,17.9,0.142,,0.6,0.6,1.2,4.9
18,4 seasons,,WAS,NBA,,244.0,6493.0,13.9,0.556,0.174,0.586,1.0,9.0,4.9,22.4,1.4,0.2,12.7,14.3,,12.3,2.1,14.3,0.106,,0.1,-0.8,-0.7,2.1
19,2 seasons,,SEA,NBA,,146.0,3538.0,18.7,0.572,0.275,0.478,1.5,9.1,5.3,28.3,1.5,0.2,10.1,18.0,,12.1,0.5,12.5,0.17,,3.4,-0.9,2.5,4.0
20,1 season,,VAN,NBA,,74.0,1956.0,9.9,0.465,0.095,0.31,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,,-0.9,-0.4,-1.3,-0.032,,-2.4,-2.6,-5.0,-1.5
21,1 season,,POR,NBA,,67.0,872.0,13.3,0.572,0.317,0.409,1.5,8.4,5.0,14.9,2.0,0.8,12.7,13.3,,1.6,0.8,2.3,0.128,,0.1,0.9,1.0,0.7
22,1 season,,NOH,NBA,,61.0,733.0,12.6,0.531,0.257,0.351,0.8,8.2,4.5,28.3,1.4,0.1,18.2,17.7,,0.6,0.6,1.1,0.074,,-1.0,-1.3,-2.3,-0.1
23,1 season,,PHI,NBA,,4.0,35.0,6.7,0.51,0.4,0.4,0.0,16.5,8.2,7.9,0.0,0.0,14.5,9.1,,0.0,0.0,0.0,0.044,,-4.8,-1.1,-6.0,0.0
