,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1981-82,22.0,DET,NBA,SF,82.0,3077.0,16.4,0.57,0.017,0.485,7.6,8.2,7.9,12.7,1.3,0.3,15.3,23.3,,5.4,2.1,7.5,0.117,,1.5,-1.3,0.2,1.7
1,1982-83,23.0,DET,NBA,SF,58.0,2252.0,19.8,0.565,0.032,0.401,5.7,6.5,6.1,15.9,1.3,0.5,12.1,26.5,,5.9,1.2,7.1,0.151,,3.3,-1.4,1.9,2.2
2,1983-84,24.0,DET,NBA,SF,76.0,2493.0,16.8,0.53,0.013,0.404,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,,4.1,1.5,5.7,0.109,,1.3,-1.6,-0.3,1.1
3,1984-85,25.0,DET,NBA,SF,55.0,1675.0,16.7,0.548,0.006,0.347,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,,2.8,1.4,4.2,0.121,,1.0,-0.5,0.5,1.0
4,1985-86,26.0,DET,NBA,SF,81.0,2626.0,18.3,0.567,0.02,0.359,4.6,9.6,7.0,14.1,1.6,0.2,11.3,24.1,,5.6,1.9,7.5,0.136,,2.3,-0.6,1.8,2.5
5,1986-87,27.0,UTA,NBA,SF,79.0,1865.0,13.0,0.554,0.084,0.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,,0.8,2.6,3.3,0.085,,-1.6,0.9,-0.7,0.6
6,1987-88,28.0,UTA,NBA,SF,49.0,976.0,11.4,0.553,0.244,0.224,3.5,9.2,6.4,14.5,1.6,0.2,17.0,16.8,,0.5,1.2,1.7,0.083,,-1.1,0.2,-0.9,0.3
7,1988-89,29.0,CHH,NBA,SF,71.0,2302.0,17.7,0.558,0.069,0.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,,2.4,0.9,3.3,0.069,,1.5,-1.3,0.2,1.3
8,1989-90,30.0,CHH,NBA,SF,79.0,2404.0,13.6,0.521,0.101,0.341,3.7,12.0,7.6,14.5,1.5,0.4,12.9,24.1,,0.6,1.5,2.1,0.042,,-0.9,-1.0,-1.8,0.1
9,1990-91,31.0,CHH,NBA,SF,77.0,1289.0,13.5,0.557,0.109,0.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,,1.4,0.7,2.0,0.076,,-0.3,-0.7,-1.0,0.3
10,Career,,,NBA,,707.0,20959.0,16.2,0.552,0.05,0.39,4.7,9.4,7.0,14.5,1.5,0.4,13.4,24.1,,29.5,14.9,44.4,0.102,,1.0,-0.8,0.1,11.2
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5 seasons,,DET,NBA,,352.0,12123.0,17.6,0.556,0.018,0.403,5.5,8.5,6.9,13.4,1.4,0.3,12.3,24.9,,23.8,8.1,31.9,0.126,,1.9,-1.1,0.8,8.6
13,3 seasons,,CHH,NBA,,227.0,5995.0,15.1,0.544,0.088,0.386,3.7,11.1,7.2,15.7,1.6,0.5,14.0,25.2,,4.5,3.0,7.5,0.06,,0.2,-1.0,-0.9,1.7
14,2 seasons,,UTA,NBA,,128.0,2841.0,12.4,0.553,0.136,0.318,3.1,10.1,6.6,16.8,2.0,0.3,18.2,18.2,,1.2,3.8,5.0,0.084,,-1.4,0.7,-0.7,0.9
