,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,24.0,CIN,NBA,SF,44,370,8.8,0.427,0.277,,,,3.2,,-0.4,0.3,-0.2,-0.023,
1,Career,,,NBA,,44,370,8.8,0.427,0.277,,,,3.2,,-0.4,0.3,-0.2,-0.023,
