,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1993-94,23.0,LAC,NBA,SF,49.0,923.0,17.2,0.593,0.014,0.51,10.9,6.7,8.8,5.0,3.8,0.1,10.7,17.9,,2.0,0.8,2.8,0.146,,0.4,0.5,0.9,0.7
1,1994-95,24.0,LAC,NBA,SF,69.0,656.0,14.4,0.524,0.069,0.619,9.4,6.1,7.9,9.7,5.2,1.3,16.9,19.2,,0.1,0.8,0.9,0.066,,-2.1,2.5,0.4,0.4
2,1997-98,27.0,DEN,NBA,SF,27.0,344.0,18.1,0.591,0.036,0.568,9.0,8.1,8.6,10.5,3.0,0.9,12.0,20.9,,0.8,0.1,0.9,0.119,,0.8,-0.7,0.1,0.2
3,Career,,,NBA,,145.0,1923.0,16.4,0.57,0.035,0.556,10.1,6.8,8.5,7.6,4.1,0.7,13.1,18.9,,2.9,1.7,4.6,0.114,,-0.4,1.0,0.6,1.3
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,LAC,NBA,,118.0,1579.0,16.0,0.565,0.035,0.553,10.3,6.5,8.4,6.9,4.4,0.6,13.3,18.5,,2.1,1.6,3.7,0.113,,-0.6,1.3,0.7,1.1
6,1 season,,DEN,NBA,,27.0,344.0,18.1,0.591,0.036,0.568,9.0,8.1,8.6,10.5,3.0,0.9,12.0,20.9,,0.8,0.1,0.9,0.119,,0.8,-0.7,0.1,0.2
