,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,22.0,SSL,ABA,PF,77.0,3076.0,20.8,0.527,0.002,0.282,13.3,25.9,19.5,12.0,1.4,2.3,14.9,25.4,,4.6,4.0,8.6,0.133,,2.1,-0.4,1.7,2.9
1,1975-76,23.0,SSL,ABA,PF,67.0,2487.0,21.6,0.537,0.008,0.25,10.2,18.0,14.1,9.2,2.3,2.9,13.3,26.6,,4.1,3.5,7.6,0.146,,2.5,0.3,2.7,3.0
2,1976-77,24.0,DET,NBA,PF,53.0,989.0,15.0,0.49,,0.345,7.2,19.3,13.3,6.1,1.7,1.7,,,,0.3,1.0,1.3,0.063,,-1.5,-0.7,-2.3,-0.1
3,1977-78,25.0,TOT,NBA,PF,60.0,1646.0,13.9,0.463,,0.275,8.8,19.6,14.2,11.8,1.8,2.6,15.5,21.1,,0.1,1.9,2.0,0.06,,-1.5,0.6,-0.9,0.4
4,1977-78,25.0,DET,NBA,PF,12.0,269.0,13.0,0.459,,0.246,11.1,24.2,17.8,10.1,1.2,2.1,18.2,22.7,,-0.1,0.3,0.2,0.038,,-2.5,-0.3,-2.9,-0.1
5,1977-78,25.0,BUF,NBA,PF,48.0,1377.0,14.1,0.464,,0.282,8.4,18.7,13.6,12.2,1.9,2.7,14.9,20.8,,0.3,1.6,1.8,0.064,,-1.4,0.8,-0.5,0.5
6,1978-79,26.0,BOS,NBA,PF,38.0,796.0,12.3,0.515,,0.244,7.9,16.9,12.3,9.1,2.2,2.5,18.5,18.1,,0.1,0.9,1.0,0.06,,-2.7,1.2,-1.5,0.1
7,1979-80,27.0,SDC,NBA,PF,20.0,287.0,8.2,0.432,0.0,0.533,12.4,16.8,14.5,7.8,0.8,2.3,19.5,12.8,,-0.1,0.2,0.1,0.019,,-3.8,-0.5,-4.3,-0.2
8,Career,,,TOT,,315.0,9281.0,18.1,0.514,0.003,0.279,10.6,20.9,15.7,10.2,1.8,2.5,14.8,23.8,,9.1,11.4,20.6,0.106,,0.6,0.1,0.6,6.1
9,,,,NBA,,171.0,3718.0,13.4,0.48,0.0,0.302,8.5,18.7,13.6,9.4,1.8,2.3,16.6,19.4,,0.4,4.0,4.4,0.057,,-2.0,0.3,-1.7,0.3
10,,,,ABA,,144.0,5563.0,21.2,0.532,0.005,0.267,12.0,22.4,17.1,10.7,1.8,2.6,14.1,26.0,,8.7,7.4,16.1,0.139,,2.2,-0.1,2.2,5.8
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2 seasons,,SSL,ABA,,144.0,5563.0,21.2,0.532,0.005,0.267,12.0,22.4,17.1,10.7,1.8,2.6,14.1,26.0,,8.7,7.4,16.1,0.139,,2.2,-0.1,2.2,5.8
13,2 seasons,,"BUF,SDC",NBA,,68.0,1664.0,13.1,0.46,0.0,0.307,9.1,18.3,13.7,11.4,1.7,2.6,15.4,19.4,,0.2,1.7,1.9,0.056,,-1.8,0.6,-1.2,0.3
14,2 seasons,,DET,NBA,,65.0,1258.0,14.5,0.484,,0.325,8.1,20.3,14.2,6.9,1.6,1.8,18.2,22.7,,0.1,1.4,1.5,0.058,,-1.7,-0.7,-2.4,-0.1
15,1 season,,BOS,NBA,,38.0,796.0,12.3,0.515,,0.244,7.9,16.9,12.3,9.1,2.2,2.5,18.5,18.1,,0.1,0.9,1.0,0.06,,-2.7,1.2,-1.5,0.1
