,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,22.0,MIN,NBA,SF,57.0,571.0,10.9,0.47,0.087,0.779,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,,-0.8,0.8,-0.1,-0.005,,-4.2,1.0,-3.2,-0.2
1,1996-97,23.0,PHI,NBA,SF,75.0,1705.0,13.7,0.525,0.174,0.314,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18.0,,1.3,1.0,2.3,0.065,,-1.5,0.0,-1.4,0.2
2,1997-98,24.0,PHI,NBA,SF,71.0,906.0,10.9,0.489,0.025,0.414,8.1,12.0,10.0,13.5,2.9,1.5,24.0,18.8,,-0.8,1.0,0.2,0.01,,-2.6,0.6,-2.0,0.0
3,1998-99,25.0,MIA,NBA,SF,4.0,35.0,-3.1,0.521,0.0,1.0,7.4,16.1,12.1,4.6,1.6,0.0,44.8,22.1,,-0.1,0.1,-0.1,-0.122,,-14.5,-2.2,-16.7,-0.1
4,1999-00,26.0,GSW,NBA,SF,23.0,464.0,9.8,0.453,0.015,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,,-0.4,0.3,-0.1,-0.012,,-3.9,-0.8,-4.6,-0.3
5,Career,,,NBA,,230.0,3681.0,11.9,0.499,0.106,0.409,8.7,12.6,10.6,12.9,2.8,1.5,20.4,18.7,,-0.9,3.2,2.3,0.03,,-2.6,0.2,-2.4,-0.4
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,PHI,NBA,,146.0,2611.0,12.7,0.513,0.127,0.345,8.4,12.1,10.2,13.1,2.6,1.4,18.9,18.3,,0.5,2.0,2.5,0.046,,-1.9,0.3,-1.6,0.2
8,1 season,,MIN,NBA,,57.0,571.0,10.9,0.47,0.087,0.779,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,,-0.8,0.8,-0.1,-0.005,,-4.2,1.0,-3.2,-0.2
9,1 season,,GSW,NBA,,23.0,464.0,9.8,0.453,0.015,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,,-0.4,0.3,-0.1,-0.012,,-3.9,-0.8,-4.6,-0.3
10,1 season,,MIA,NBA,,4.0,35.0,-3.1,0.521,0.0,1.0,7.4,16.1,12.1,4.6,1.6,0.0,44.8,22.1,,-0.1,0.1,-0.1,-0.122,,-14.5,-2.2,-16.7,-0.1
