,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1982-83,22.0,SDC,NBA,C,78.0,1274.0,10.4,0.437,0.044,0.16,9.2,15.6,12.2,12.1,2.1,1.2,16.8,16.9,,-0.3,0.8,0.5,0.017,,-2.1,-0.5,-2.6,-0.2
1,1983-84,23.0,DEN,NBA,PF,78.0,1380.0,14.6,0.471,0.03,0.235,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,,0.3,1.0,1.3,0.044,,-0.9,-0.9,-1.9,0.0
2,1986-87,26.0,HOU,NBA,PF,51.0,312.0,13.6,0.474,0.115,0.209,8.6,19.1,13.9,15.4,1.1,0.6,11.1,22.4,,0.1,0.4,0.5,0.082,,-0.8,-0.5,-1.3,0.1
3,1987-88,27.0,TOT,NBA,PF,74.0,1350.0,11.1,0.474,0.342,0.175,7.3,17.0,12.1,10.4,1.8,0.7,11.4,15.6,,0.7,1.6,2.3,0.082,,-0.7,0.1,-0.6,0.5
4,1987-88,27.0,HOU,NBA,PF,12.0,53.0,22.9,0.567,0.577,0.192,17.8,15.7,16.8,11.2,0.9,0.0,3.4,22.1,,0.2,0.1,0.3,0.253,,10.0,-1.3,8.8,0.1
5,1987-88,27.0,POR,NBA,PF,62.0,1297.0,10.7,0.468,0.327,0.174,6.8,17.0,11.9,10.4,1.8,0.7,11.9,15.4,,0.4,1.6,2.0,0.075,,-1.1,0.2,-1.0,0.3
6,1988-89,28.0,POR,NBA,PF,72.0,1082.0,12.0,0.509,0.405,0.109,6.0,17.5,11.6,11.4,1.9,0.6,12.9,14.9,,0.9,1.2,2.1,0.093,,-0.2,0.2,0.1,0.6
7,1989-90,29.0,CHH,NBA,PF,54.0,604.0,13.3,0.522,0.474,0.109,5.9,18.8,11.9,13.4,1.6,0.9,10.5,17.4,,0.4,0.5,1.0,0.077,,0.6,0.2,0.7,0.4
8,Career,,,NBA,,407.0,6002.0,12.3,0.476,0.202,0.175,8.0,18.0,12.9,13.1,1.7,0.9,13.2,17.8,,2.1,5.5,7.6,0.061,,-0.8,-0.3,-1.1,1.4
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2 seasons,,POR,NBA,,134.0,2379.0,11.3,0.486,0.363,0.145,6.5,17.3,11.8,10.8,1.8,0.7,12.3,15.2,,1.4,2.7,4.1,0.083,,-0.7,0.2,-0.5,0.9
11,1 season,,DEN,NBA,,78.0,1380.0,14.6,0.471,0.03,0.235,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,,0.3,1.0,1.3,0.044,,-0.9,-0.9,-1.9,0.0
12,1 season,,SDC,NBA,,78.0,1274.0,10.4,0.437,0.044,0.16,9.2,15.6,12.2,12.1,2.1,1.2,16.8,16.9,,-0.3,0.8,0.5,0.017,,-2.1,-0.5,-2.6,-0.2
13,2 seasons,,HOU,NBA,,63.0,365.0,14.9,0.489,0.188,0.206,9.9,18.6,14.3,14.8,1.1,0.5,10.0,22.3,,0.3,0.5,0.8,0.106,,0.8,-0.6,0.1,0.2
14,1 season,,CHH,NBA,,54.0,604.0,13.3,0.522,0.474,0.109,5.9,18.8,11.9,13.4,1.6,0.9,10.5,17.4,,0.4,0.5,1.0,0.077,,0.6,0.2,0.7,0.4
