,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,25.0,INO,NBA,,4,,,0.121,0.083,,,,,,-0.2,0.0,-0.2,,
1,Career,,,NBA,,4,,,0.121,0.083,,,,,,-0.2,0.0,-0.2,,
