,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,26.0,CLE,NBA,,30,140,6.0,0.362,0.167,,,14.1,2.0,,-0.3,0.1,-0.3,-0.099,
1,Career,,,NBA,,30,140,6.0,0.362,0.167,,,14.1,2.0,,-0.3,0.1,-0.3,-0.099,
