,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,21.0,CHI,NBA,C,43.0,609.0,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,,1.1,0.8,1.9,0.146,,-2.8,1.5,-1.3,0.1
1,2020-21,22.0,TOT,NBA,C,54.0,791.0,22.2,0.697,0.0,0.48,12.9,18.6,15.8,5.3,1.5,8.1,13.1,16.7,,2.1,1.3,3.5,0.209,,0.6,1.6,2.2,0.8
2,2020-21,22.0,CHI,NBA,C,31.0,383.0,18.8,0.7,0.0,0.471,12.9,16.9,14.9,6.2,1.4,7.7,17.3,14.4,,0.8,0.6,1.5,0.182,,-1.3,1.6,0.3,0.2
3,2020-21,22.0,WAS,NBA,C,23.0,408.0,25.4,0.696,0.0,0.486,13.0,20.2,16.6,4.4,1.7,8.4,10.2,18.9,,1.3,0.7,2.0,0.235,,2.5,1.6,4.0,0.6
4,2021-22,23.0,WAS,NBA,C,72.0,1444.0,21.8,0.708,0.002,0.372,12.1,19.0,15.6,7.3,1.0,5.8,12.0,16.7,,4.4,1.6,6.0,0.198,,1.1,0.5,1.6,1.3
5,2022-23,24.0,WAS,NBA,C,78.0,1604.0,19.7,0.739,0.0,0.473,11.7,18.0,15.0,7.5,1.0,5.2,15.1,15.2,,4.2,1.9,6.1,0.184,,0.4,0.6,1.0,1.2
6,Career,,,NBA,,247.0,4448.0,20.3,0.714,0.001,0.436,11.7,17.4,14.6,6.8,1.1,6.4,13.7,15.7,,11.8,5.6,17.4,0.188,,0.2,0.9,1.1,3.5
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3 seasons,,WAS,NBA,,173.0,3456.0,21.3,0.719,0.001,0.431,12.0,18.7,15.5,7.1,1.1,5.8,13.1,16.3,,9.9,4.2,14.1,0.196,,0.9,0.7,1.6,3.1
9,2 seasons,,CHI,NBA,,74.0,992.0,17.2,0.691,0.0,0.457,10.5,12.8,11.7,5.6,1.2,8.3,16.1,13.7,,1.9,1.4,3.3,0.16,,-2.3,1.5,-0.7,0.3
