,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,24.0,CHI,NBA,SF,6,14,-1.8,0.215,0.375,,,13.5,0.0,,-0.1,0.0,-0.1,-0.398,
1,Career,,,NBA,,6,14,-1.8,0.215,0.375,,,13.5,0.0,,-0.1,0.0,-0.1,-0.398,
