,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,23.0,BLB,NBA,SF,67.0,1937.0,10.7,0.411,0.292,,,,,,0.3,0.5,0.7,0.018,
1,1954-55,24.0,TOT,NBA,SG,17.0,201.0,0.9,0.426,0.393,,,,,,0.0,0.0,0.0,0.005,
2,1954-55,24.0,BLB,NBA,,13.0,159.0,,0.429,0.327,,,,,,,,,,
3,1954-55,24.0,FTW,NBA,SG,4.0,42.0,4.3,0.414,0.778,,,,,,0.0,0.0,0.0,0.025,
4,Career,,,NBA,,84.0,2138.0,9.8,0.413,0.301,,,,,,0.3,0.5,0.8,0.017,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,BLB,NBA,,80.0,2096.0,10.7,0.413,0.294,,,,,,0.3,0.5,0.7,0.017,
7,1 season,,FTW,NBA,,4.0,42.0,4.3,0.414,0.778,,,,,,0.0,0.0,0.0,0.025,
