,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,19.0,DEN,NBA,PF,17.0,69.0,12.4,0.513,0.053,0.526,10.9,25.2,18.0,5.9,4.3,1.3,25.5,19.4,,-0.1,0.1,0.1,0.037,,-5.2,1.0,-4.2,0.0
1,2019-20,20.0,TOT,NBA,PF,11.0,46.0,7.6,0.676,0.125,0.25,7.3,14.5,10.9,5.9,3.2,2.0,44.1,14.9,,-0.1,0.1,0.0,-0.026,,-6.8,0.5,-6.3,-0.1
2,2019-20,20.0,DEN,NBA,PF,9.0,41.0,7.2,0.714,0.0,0.0,8.2,13.6,10.9,6.6,3.6,2.3,50.0,14.8,,-0.1,0.1,0.0,-0.042,,-7.3,0.9,-6.4,0.0
3,2019-20,20.0,MIN,NBA,PF,2.0,5.0,11.1,0.532,1.0,2.0,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,,0.0,0.0,0.0,0.104,,-2.8,-2.8,-5.6,0.0
4,2020-21,21.0,MIN,NBA,PF,64.0,1139.0,16.2,0.612,0.021,0.432,10.8,24.7,17.5,9.3,2.7,3.5,15.9,12.3,,1.6,1.5,3.1,0.132,,-1.4,1.4,-0.1,0.5
5,2021-22,22.0,MIN,NBA,PF,74.0,1880.0,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,,3.1,2.9,6.0,0.153,,-0.8,1.0,0.2,1.1
6,2022-23,23.0,TOT,NBA,PF,78.0,1879.0,15.1,0.604,0.2,0.308,10.0,23.2,16.7,13.1,2.1,0.9,15.9,13.6,,2.7,2.5,5.2,0.132,,-0.6,1.6,1.1,1.5
7,2022-23,23.0,UTA,NBA,PF,52.0,1254.0,16.0,0.607,0.183,0.328,10.6,24.5,17.6,15.3,2.0,1.0,16.0,14.1,,2.1,1.6,3.6,0.139,,0.0,1.5,1.5,1.1
8,2022-23,23.0,LAL,NBA,PF,26.0,625.0,13.2,0.598,0.236,0.264,8.7,20.6,14.8,8.8,2.3,0.8,15.7,12.5,,0.6,0.9,1.5,0.118,,-1.7,1.9,0.2,0.4
9,Career,,,NBA,,244.0,5013.0,15.3,0.607,0.103,0.357,10.9,23.7,17.3,9.7,2.4,2.1,16.1,12.4,,7.2,7.1,14.3,0.137,,-1.0,1.3,0.4,3.0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,MIN,NBA,,140.0,3024.0,15.7,0.612,0.033,0.393,11.5,24.2,17.7,7.7,2.6,2.8,15.2,11.4,,4.7,4.4,9.1,0.145,,-1.0,1.1,0.1,1.6
12,1 season,,UTA,NBA,,52.0,1254.0,16.0,0.607,0.183,0.328,10.6,24.5,17.6,15.3,2.0,1.0,16.0,14.1,,2.1,1.6,3.6,0.139,,0.0,1.5,1.5,1.1
13,2 seasons,,DEN,NBA,,26.0,110.0,10.4,0.559,0.038,0.385,9.9,20.9,15.4,6.1,4.0,1.6,33.0,17.7,,-0.2,0.2,0.0,0.008,,-6.0,0.9,-5.0,-0.1
14,1 season,,LAL,NBA,,26.0,625.0,13.2,0.598,0.236,0.264,8.7,20.6,14.8,8.8,2.3,0.8,15.7,12.5,,0.6,0.9,1.5,0.118,,-1.7,1.9,0.2,0.4
