,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,24.0,NYK,BAA,,55,,,0.404,0.414,,,,,,1.4,1.0,2.4,,
1,1949-50,25.0,NYK,NBA,,62,,,0.434,0.593,,,,,,1.6,0.7,2.3,,
2,1950-51,26.0,NYK,NBA,,34,,,0.473,0.689,,,,,,0.8,0.2,1.0,,
3,Career,,,TOT,,151,,,0.426,0.522,,,,,,3.8,1.9,5.7,,
4,,,,NBA,,96,,,0.444,0.618,,,,,,2.4,0.9,3.3,,
5,,,,BAA,,55,,,0.404,0.414,,,,,,1.4,1.0,2.4,,
