,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2002-03,23.0,IND,NBA,SG,19.0,115.0,5.5,0.446,0.292,0.167,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,,-0.1,0.1,0.0,0.019,,-4.8,1.1,-3.7,0.0
1,2003-04,24.0,IND,NBA,SG,81.0,1508.0,11.8,0.527,0.286,0.479,1.9,8.0,4.9,18.7,2.4,0.9,16.2,14.1,,1.7,2.3,4.0,0.126,,-1.7,1.9,0.2,0.8
2,2004-05,25.0,IND,NBA,SG,77.0,2268.0,13.3,0.551,0.354,0.32,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,,2.6,2.2,4.8,0.102,,0.0,0.2,0.3,1.3
3,2005-06,26.0,IND,NBA,SG,68.0,1837.0,11.0,0.517,0.335,0.286,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,,0.4,2.2,2.6,0.069,,-1.8,0.7,-1.0,0.4
4,2006-07,27.0,TOT,NBA,SG,63.0,1319.0,10.0,0.501,0.355,0.316,2.1,8.4,5.2,12.8,1.9,0.9,14.0,16.9,,0.2,1.0,1.2,0.044,,-2.3,0.5,-1.8,0.1
5,2006-07,27.0,TOR,NBA,SG,39.0,870.0,9.9,0.516,0.406,0.353,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,,0.0,0.8,0.8,0.043,,-2.2,0.6,-1.6,0.1
6,2006-07,27.0,POR,NBA,SG,24.0,449.0,10.3,0.466,0.241,0.232,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,,0.2,0.2,0.4,0.044,,-2.6,0.2,-2.4,0.0
7,2007-08,28.0,NYK,NBA,SG,70.0,1757.0,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,,1.7,0.6,2.2,0.061,,-1.2,-0.2,-1.3,0.3
8,2008-09,29.0,LAC,NBA,SF,52.0,1495.0,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,,1.1,0.5,1.6,0.052,,-2.3,-0.4,-2.7,-0.3
9,Career,,,NBA,,430.0,10299.0,11.3,0.531,0.369,0.317,1.8,9.1,5.4,15.8,1.7,0.8,14.5,16.0,,7.6,8.9,16.5,0.077,,-1.4,0.4,-1.0,2.6
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4 seasons,,IND,NBA,,245.0,5728.0,12.0,0.532,0.332,0.337,1.7,9.4,5.6,15.9,1.8,0.9,14.5,17.1,,4.7,6.8,11.5,0.096,,-1.1,0.8,-0.2,2.5
12,1 season,,NYK,NBA,,70.0,1757.0,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,,1.7,0.6,2.2,0.061,,-1.2,-0.2,-1.3,0.3
13,1 season,,LAC,NBA,,52.0,1495.0,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,,1.1,0.5,1.6,0.052,,-2.3,-0.4,-2.7,-0.3
14,1 season,,TOR,NBA,,39.0,870.0,9.9,0.516,0.406,0.353,2.1,9.0,5.5,9.6,1.8,1.1,14.8,18.0,,0.0,0.8,0.8,0.043,,-2.2,0.6,-1.6,0.1
15,1 season,,POR,NBA,,24.0,449.0,10.3,0.466,0.241,0.232,1.9,7.3,4.6,18.9,2.2,0.7,12.1,14.7,,0.2,0.2,0.4,0.044,,-2.6,0.2,-2.4,0.0
