,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,25.0,PHW,NBA,PG,6,25,1.0,0.074,0.8,,,,,,-0.1,0.0,-0.1,-0.223,
1,Career,,,NBA,,6,25,1.0,0.074,0.8,,,,,,-0.1,0.0,-0.1,-0.223,
