,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,22.0,BOS,NBA,SG,34,266,10.7,0.465,0.529,,,9.9,10.2,,0.0,0.4,0.4,0.074,
1,1971-72,23.0,BOS,NBA,SG,28,150,8.7,0.432,0.62,,,9.1,13.2,,-0.1,0.2,0.1,0.045,
2,Career,,,NBA,,62,416,10.0,0.454,0.559,,,9.6,11.3,,-0.1,0.6,0.5,0.063,
