,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1959-60,23.0,CIN,NBA,,8,49,6.2,0.278,0.526,,,,,,-0.2,0.0,-0.2,-0.169,
1,Career,,,NBA,,8,49,6.2,0.278,0.526,,,,,,-0.2,0.0,-0.2,-0.169,
