,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,23.0,WSB,NBA,PF,76.0,995.0,15.1,0.498,,0.293,9.5,20.9,15.2,5.7,1.6,1.7,,,,0.6,2.1,2.7,0.13,,-0.9,0.6,-0.3,0.4
1,1975-76,24.0,WSB,NBA,PF,82.0,2055.0,15.5,0.501,,0.403,7.3,20.5,14.1,8.0,0.9,2.7,,,,0.9,3.4,4.3,0.099,,-0.9,0.6,-0.3,0.9
2,1976-77,25.0,TOT,NBA,PF,77.0,2777.0,17.1,0.526,,0.358,9.5,21.8,15.6,8.0,1.1,0.7,,,,4.2,3.0,7.3,0.125,,1.3,-0.9,0.5,1.7
3,1976-77,25.0,WSB,NBA,PF,41.0,1328.0,15.2,0.516,,0.342,9.4,18.7,14.2,4.9,1.0,0.7,,,,1.6,1.5,3.2,0.114,,0.2,-1.0,-0.7,0.4
4,1976-77,25.0,ATL,NBA,PF,36.0,1449.0,18.8,0.534,,0.372,9.6,24.6,17.0,10.8,1.2,0.8,,,,2.6,1.5,4.1,0.136,,2.3,-0.7,1.6,1.3
5,1977-78,26.0,NOJ,NBA,PF,82.0,3638.0,15.7,0.481,,0.34,8.0,25.8,17.0,6.8,0.9,1.1,13.5,23.3,,1.5,5.0,6.5,0.086,,-0.5,-0.9,-1.5,0.5
6,1978-79,27.0,TOT,NBA,PF,69.0,2537.0,16.9,0.537,,0.401,8.0,23.6,16.0,6.4,0.8,1.5,14.7,23.9,,2.1,3.0,5.1,0.096,,-0.2,-1.4,-1.5,0.3
7,1978-79,27.0,NOJ,NBA,PF,43.0,1781.0,18.0,0.537,,0.414,7.9,23.3,15.8,6.2,0.7,1.7,12.9,23.8,,2.2,2.0,4.1,0.111,,0.6,-1.3,-0.7,0.6
8,1978-79,27.0,PHO,NBA,PF,26.0,756.0,14.2,0.539,,0.369,8.4,24.4,16.5,6.9,1.0,0.8,18.9,24.3,,0.0,1.0,1.0,0.061,,-1.9,-1.5,-3.5,-0.3
9,1979-80,28.0,PHO,NBA,PF,82.0,2710.0,15.3,0.553,0.0,0.458,8.8,22.1,15.6,7.5,1.0,1.2,16.4,22.4,,2.1,3.9,6.0,0.106,,-0.8,-0.9,-1.7,0.2
10,1980-81,29.0,PHO,NBA,PF,82.0,3088.0,14.9,0.531,0.0,0.309,7.9,20.1,14.1,9.6,1.0,0.7,14.7,21.5,,2.4,5.3,7.6,0.119,,-0.3,-0.4,-0.7,1.0
11,1981-82,30.0,PHO,NBA,PF,74.0,2745.0,16.1,0.548,0.001,0.329,8.4,20.4,14.5,9.7,0.7,0.6,13.5,22.4,,2.9,4.0,6.9,0.121,,0.4,-1.0,-0.6,1.0
12,1982-83,31.0,NYK,NBA,PF,81.0,2426.0,10.7,0.485,0.0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,,-1.0,4.2,3.3,0.065,,-2.2,0.3,-1.9,0.1
13,1983-84,32.0,NYK,NBA,PF,65.0,2135.0,10.4,0.522,0.0,0.355,9.8,21.2,15.5,6.1,1.0,0.8,19.2,16.2,,-0.1,3.3,3.2,0.071,,-2.0,-0.2,-2.2,-0.1
14,1984-85,33.0,NYK,NBA,PF,2.0,35.0,7.3,0.34,0.0,0.4,19.3,10.2,14.9,10.6,2.8,5.2,46.0,12.9,,-0.1,0.0,-0.1,-0.082,,-3.1,2.4,-0.7,0.0
15,Career,,,NBA,,772.0,25141.0,14.9,0.52,0.0,0.357,8.6,22.1,15.4,7.8,1.0,1.1,15.3,21.3,,15.5,37.2,52.7,0.101,,-0.5,-0.5,-1.0,6.1
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4 seasons,,PHO,NBA,,264.0,9299.0,15.3,0.543,0.0,0.362,8.3,21.1,14.9,8.8,0.9,0.8,15.2,22.3,,7.2,14.2,21.5,0.111,,-0.4,-0.8,-1.2,1.9
18,3 seasons,,WSB,NBA,,199.0,4378.0,15.3,0.505,,0.358,8.4,20.0,14.4,6.5,1.1,1.9,,,,3.1,7.0,10.1,0.111,,-0.6,0.1,-0.4,1.7
19,3 seasons,,NYK,NBA,,148.0,4596.0,10.6,0.501,0.0,0.317,9.7,21.8,15.7,7.5,1.1,0.7,19.4,16.8,,-1.2,7.6,6.4,0.067,,-2.1,0.1,-2.0,0.0
20,2 seasons,,NOJ,NBA,,125.0,5419.0,16.4,0.5,,0.364,8.0,24.9,16.6,6.6,0.8,1.3,13.3,23.5,,3.7,7.0,10.7,0.094,,-0.2,-1.1,-1.2,1.1
21,1 season,,ATL,NBA,,36.0,1449.0,18.8,0.534,,0.372,9.6,24.6,17.0,10.8,1.2,0.8,,,,2.6,1.5,4.1,0.136,,2.3,-0.7,1.6,1.3
