,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1969-70,20.0,DNR,ABA,C,84.0,3808.0,28.0,0.546,0.006,0.353,,,18.8,7.6,,,9.9,24.9,,9.6,7.5,17.1,0.216,,,,,
1,1970-71,21.0,SEA,NBA,PF,33.0,1162.0,18.0,0.504,,0.377,,,15.6,5.9,,,,,,1.5,0.7,2.2,0.091,,,,,
2,1971-72,22.0,SEA,NBA,PF,73.0,3167.0,19.7,0.527,,0.376,,,13.9,7.2,,,,,,6.3,2.4,8.7,0.131,,,,,
3,1972-73,23.0,SEA,NBA,PF,77.0,3259.0,22.7,0.532,,0.302,,,14.5,10.0,,,,,,8.8,1.4,10.2,0.15,,,,,
4,1973-74,24.0,SEA,NBA,PF,75.0,3039.0,19.4,0.511,,0.301,9.7,23.1,16.1,11.6,0.9,1.8,,,,6.2,3.5,9.7,0.153,,2.8,-0.4,2.3,3.3
5,1974-75,25.0,SEA,NBA,PF,68.0,2529.0,19.0,0.511,,0.288,8.0,17.6,12.8,8.5,1.0,2.2,,,,4.6,2.6,7.3,0.138,,2.2,-1.0,1.3,2.1
6,1975-76,26.0,NYK,NBA,PF,78.0,2892.0,17.2,0.497,,0.329,8.2,23.3,15.6,4.8,0.8,1.5,,,,3.5,3.4,6.8,0.114,,0.9,-1.1,-0.2,1.3
7,1976-77,27.0,NYK,NBA,PF,31.0,1021.0,15.6,0.506,,0.292,8.1,20.4,14.4,6.7,0.6,1.5,,,,1.1,1.0,2.1,0.096,,0.6,-1.2,-0.6,0.4
8,1977-78,28.0,NYK,NBA,PF,67.0,1765.0,15.7,0.505,,0.158,8.4,17.3,12.9,9.9,0.9,2.1,13.3,22.6,,1.5,1.5,3.1,0.083,,0.1,-1.0,-0.9,0.5
9,1978-79,29.0,TOT,NBA,PF,68.0,2361.0,16.8,0.533,,0.242,7.5,15.3,11.5,8.2,0.8,1.8,13.0,25.1,,2.5,1.8,4.3,0.087,,0.3,-1.3,-1.0,0.6
10,1978-79,29.0,NYK,NBA,PF,34.0,1023.0,15.6,0.528,,0.287,6.9,14.8,10.8,8.0,0.4,1.5,13.2,25.3,,1.0,0.7,1.6,0.077,,-0.1,-1.7,-1.8,0.1
11,1978-79,29.0,NOJ,NBA,PF,34.0,1338.0,17.7,0.537,,0.21,8.0,15.6,11.9,8.4,1.0,1.9,12.9,24.9,,1.5,1.2,2.7,0.096,,0.6,-1.0,-0.4,0.5
12,1979-80,30.0,LAL,NBA,PF,76.0,1544.0,13.9,0.54,0.007,0.349,10.2,13.9,12.2,7.6,1.0,1.9,16.4,21.2,,1.4,1.7,3.1,0.095,,-1.3,-0.9,-2.3,-0.1
13,1981-82,32.0,WSB,NBA,PF,76.0,2086.0,13.2,0.535,0.004,0.314,7.7,14.3,11.1,4.6,1.0,1.8,15.6,22.4,,0.4,3.2,3.6,0.083,,-1.9,0.1,-1.8,0.1
14,1982-83,33.0,WSB,NBA,PF,38.0,775.0,10.0,0.447,0.003,0.279,10.9,15.3,13.1,5.7,0.7,2.0,16.1,22.3,,-0.8,1.2,0.4,0.025,,-4.1,-0.5,-4.6,-0.5
15,Career,,,TOT,,844.0,29408.0,19.1,0.521,0.001,0.31,8.6,18.5,14.4,7.9,0.9,1.8,12.9,23.6,,46.6,31.9,78.5,0.128,,0.5,-0.8,-0.3,7.7
16,,,,NBA,,760.0,25600.0,17.7,0.517,0.001,0.303,8.6,18.5,13.8,7.9,0.9,1.8,14.5,22.9,,36.9,24.4,61.4,0.115,,0.5,-0.8,-0.3,7.7
17,,,,ABA,,84.0,3808.0,28.0,0.546,0.006,0.353,,,18.8,7.6,,,9.9,24.9,,9.6,7.5,17.1,0.216,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5 seasons,,SEA,NBA,,326.0,13156.0,20.1,0.52,,0.322,8.9,20.6,14.5,9.1,0.9,2.0,,,,27.4,10.6,38.0,0.139,,2.5,-0.7,1.9,5.4
20,4 seasons,,NYK,NBA,,210.0,6701.0,16.3,0.505,,0.271,8.0,20.0,14.0,6.9,0.8,1.6,13.3,23.6,,7.0,6.6,13.6,0.097,,0.5,-1.2,-0.7,2.2
21,2 seasons,,WSB,NBA,,114.0,2861.0,12.4,0.511,0.004,0.304,8.6,14.6,11.6,4.9,1.0,1.9,15.8,22.4,,-0.4,4.4,4.0,0.067,,-2.5,0.0,-2.6,-0.4
22,1 season,,DNR,ABA,,84.0,3808.0,28.0,0.546,0.006,0.353,,,18.8,7.6,,,9.9,24.9,,9.6,7.5,17.1,0.216,,,,,
23,1 season,,LAL,NBA,,76.0,1544.0,13.9,0.54,0.007,0.349,10.2,13.9,12.2,7.6,1.0,1.9,16.4,21.2,,1.4,1.7,3.1,0.095,,-1.3,-0.9,-2.3,-0.1
24,1 season,,NOJ,NBA,,34.0,1338.0,17.7,0.537,,0.21,8.0,15.6,11.9,8.4,1.0,1.9,12.9,24.9,,1.5,1.2,2.7,0.096,,0.6,-1.0,-0.4,0.5
