,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,26.0,SAS,NBA,C,54.0,589.0,16.0,0.597,0.436,0.201,11.1,13.5,12.3,10.6,0.8,2.0,12.3,18.1,,1.0,0.4,1.5,0.121,,0.7,-1.1,-0.4,0.2
1,2022-23,27.0,PHO,NBA,C,69.0,979.0,16.4,0.595,0.249,0.312,13.2,18.6,15.8,10.1,0.8,2.7,13.3,19.3,,1.5,1.2,2.7,0.132,,-0.7,-0.4,-1.1,0.2
2,Career,,,NBA,,123.0,1568.0,16.3,0.596,0.32,0.27,12.4,16.7,14.5,10.2,0.8,2.5,12.9,18.8,,2.5,1.6,4.2,0.128,,-0.2,-0.7,-0.8,0.5
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,PHO,NBA,,69.0,979.0,16.4,0.595,0.249,0.312,13.2,18.6,15.8,10.1,0.8,2.7,13.3,19.3,,1.5,1.2,2.7,0.132,,-0.7,-0.4,-1.1,0.2
5,1 season,,SAS,NBA,,54.0,589.0,16.0,0.597,0.436,0.201,11.1,13.5,12.3,10.6,0.8,2.0,12.3,18.1,,1.0,0.4,1.5,0.121,,0.7,-1.1,-0.4,0.2
