,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1971-72,22.0,BAL,NBA,SG,39.0,159.0,14.0,0.444,,0.288,,,5.3,15.3,,,,,,-0.1,0.1,0.0,-0.006,,,,,
1,1972-73,23.0,BAL,NBA,SG,33.0,646.0,11.4,0.448,,0.225,,,4.9,9.9,,,,,,-0.2,0.7,0.4,0.033,,,,,
2,1973-74,24.0,TOT,TOT,SG,12.0,76.0,7.4,0.266,0.028,0.222,9.1,6.3,7.6,17.7,3.0,0.7,6.0,23.2,,-0.3,0.1,-0.2,-0.103,,-4.7,0.0,-4.8,-0.1
3,1973-74,24.0,CAP,NBA,SG,7.0,48.0,4.4,0.189,,0.182,3.9,10.0,6.9,25.4,2.8,1.1,,,,-0.3,0.1,-0.2,-0.21,,-5.3,0.0,-5.3,-0.1
4,1973-74,24.0,NYA,ABA,SG,5.0,28.0,12.6,0.381,0.071,0.286,18.0,0.0,8.8,4.4,3.3,0.0,6.0,23.2,,0.0,0.0,0.0,0.08,,-3.7,-0.1,-3.9,0.0
5,Career,,,TOT,,84.0,881.0,11.5,0.432,0.002,0.241,9.1,6.3,5.2,11.6,3.0,0.7,6.0,23.2,,-0.6,0.9,0.3,0.014,,-4.7,0.0,-4.8,-0.1
6,,,,NBA,,79.0,853.0,11.5,0.434,,0.239,3.9,10.0,5.1,11.8,2.8,1.1,,,,-0.6,0.9,0.2,0.012,,-5.3,0.0,-5.3,-0.1
7,,,,ABA,,5.0,28.0,12.6,0.381,0.071,0.286,18.0,0.0,8.8,4.4,3.3,0.0,6.0,23.2,,0.0,0.0,0.0,0.08,,-3.7,-0.1,-3.9,0.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,"BAL,CAP",NBA,,79.0,853.0,11.5,0.434,,0.239,3.9,10.0,5.1,11.8,2.8,1.1,,,,-0.6,0.9,0.2,0.012,,-5.3,0.0,-5.3,-0.1
10,1 season,,NYA,ABA,,5.0,28.0,12.6,0.381,0.071,0.286,18.0,0.0,8.8,4.4,3.3,0.0,6.0,23.2,,0.0,0.0,0.0,0.08,,-3.7,-0.1,-3.9,0.0
