,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,25.0,BLB,BAA,,13,,,0.23,0.686,,,,,,-0.4,0.1,-0.3,,
1,Career,,,BAA,,13,,,0.23,0.686,,,,,,-0.4,0.1,-0.3,,
